,V,fitness,AH3,AF3,AF5,A3N3,s,tau,lambda1,lambda2,taquiónico,AD5,type
143,0.0716177079266574,0.006822620917499,1.044289028142515,10.38962455778399,-17.385656024258452,1.0460410748224405,3.1401437176062967,3.8172420341674087,-0.0593774059661749,0.0135275022120998,1,,1
144,0.2582837843777331,0.0178247299459768,6.671576850650766,53.69712665912576,-81.94815786477363,-5.439731247312295,3.1401437176062967,3.8172420341674087,-0.388319878430211,0.0811972926476011,1,,1
145,0.1547425016974569,0.0534869733198324,14.605197962329823,91.38241215353727,-41.1597142825487,-61.79201420897582,3.1401437176062967,3.8172420341674087,-0.312922362679667,0.263908473613189,1,,1
146,0.184701439171378,0.0263894370927498,-0.6087514097740723,16.383722298452042,-50.88582767022083,19.955639723705687,3.1401437176062967,3.8172420341674087,-0.212199433871457,0.0313931610471175,1,,1
147,0.211279792931023,0.0559751987865513,4.8734695962083805,71.15886655714053,-53.89087832509034,-13.54079295931487,3.1401437176062967,3.8172420341674087,-0.192562487234597,0.0826348364968981,1,,1
148,0.3404895292277323,0.0703472988721987,-5.787825665575625,-58.76367396697484,-70.81552463902403,70.58220102436545,3.1401437176062967,3.8172420341674087,-0.198971737713231,-0.0458108199185272,1,,1
149,0.0313552277645524,0.0315126780136353,7.313124271626421,74.15173548706468,-22.01852509744522,-39.35862675473288,3.1401437176062967,3.8172420341674087,-0.16437500049338,0.104913170964842,1,,1
150,0.4004238436590075,0.0286171259255694,-0.8892591899049478,-17.512562049680213,-80.42480301116994,45.99257420670622,3.1401437176062967,3.8172420341674087,-0.184353958180363,-0.0197696065939141,1,,1
151,0.2114800081095469,0.0147112156585803,6.641572135414833,44.25480922070395,-61.18428442740067,-10.913198969425125,3.1401437176062967,3.8172420341674087,-0.289464592073361,0.0876790085650908,1,,1
152,0.0425989246304651,0.0127164588698742,-4.9181984891987724,-28.390517134577763,-1.1411088766336377,27.89379741826758,3.1401437176062967,3.8172420341674087,-0.0943888609769648,0.103739943567982,1,,1
153,0.1015081853092394,0.018478308827088,-4.980616712847862,-59.704401912767736,17.785615531733924,32.13202487795769,3.1401437176062967,3.8172420341674087,-0.0714952389771995,0.274105037096562,1,,1
154,0.1503736974245432,0.0193763450995092,5.830360435774253,39.80354440567183,-34.52476277863519,-17.03247688656944,3.1401437176062967,3.8172420341674087,-0.151353457601399,0.0924903646830571,1,,1
155,0.284334911718599,0.0492112586186018,15.02258412068342,88.92986192023707,-86.762228973745,-44.20773530798569,3.1401437176062967,3.8172420341674087,-0.50289604443935,0.22822138015782,1,,1
156,-0.1369881593305571,0.0334128580696566,-5.207251934344242,7.153986785940262,-3.540475416219806,14.889086297697844,3.1401437176062967,3.8172420341674087,-0.297377326252658,0.109430659591073,1,,-1
157,-0.1377586565319069,0.0584681500566412,2.3585845378657524,88.28025608057843,-41.28830978968898,-23.246934042396887,3.1401437176062967,3.8172420341674087,-0.532690297467294,0.123033889512044,1,,-1
158,0.2102113646426415,0.0332692023130283,5.152233529498048,12.18358244691558,-15.593606554134553,-11.384299244858935,3.1401437176062967,3.8172420341674087,-0.0744556345647939,0.214307719845205,1,,1
159,0.2960123867459166,0.0906351874941536,12.07423807639239,83.46302116021045,0.6650811521657545,-59.00128453400077,3.1401437176062967,3.8172420341674087,-0.0061642816695975,0.468876983377197,1,,1
160,0.1115075584048453,0.0111559900788287,6.652503929148537,60.959168853113226,-59.2542686720488,-19.041069729197176,3.1401437176062967,3.8172420341674087,-0.37184782861967,0.083901093583255,1,,1
161,0.1475709328962043,0.0038329948293276,2.4599366593869263,24.966194154192703,-52.19279937326407,5.259898431812587,3.1401437176062967,3.8172420341674087,-0.257775263223658,0.0308427459247847,1,,1
162,0.3484151404328147,0.0405007003027294,0.280496908371532,-53.70590002612828,-28.293590228874905,32.79697010837336,3.1401437176062967,3.8172420341674087,-0.11225762489786,0.237811946799424,1,,1
163,0.2392667286822074,0.0363975247861475,2.0513296368334157,15.844529892825191,-33.642097842685985,6.140862623700173,3.1401437176062967,3.8172420341674087,-0.0155763136608933,0.0444363938642844,1,,1
164,0.0593349795540665,0.041420988309833,13.697164383985497,97.6372719899299,-41.755387831404,-62.72885569444222,3.1401437176062967,3.8172420341674087,-0.372187669487307,0.209358121203666,1,,1
165,-0.0188325696851453,0.0416777409413167,-8.964746102042938,-61.62304434288284,39.003514683784886,37.35989454283532,3.1401437176062967,3.8172420341674087,-0.121867850655343,0.352847428012993,1,,-1
166,-0.0943104424051454,0.0265566780241437,-4.668098777921699,11.309211324629745,-15.604776528861125,16.90587246686046,3.1401437176062967,3.8172420341674087,-0.32776052694738,0.0959081411564774,1,,-1
167,-0.0111313874580623,0.0268610116596319,-0.5592489889708787,45.74103234527925,-53.05275892351047,6.702389467330818,3.1401437176062967,3.8172420341674087,-0.480634125860022,0.0775139513121243,1,,-1
168,0.1285238550308982,0.0123606012629978,4.493068457754063,24.144825467386283,-26.075652494894115,-11.19282862045658,3.1401437176062967,3.8172420341674087,-0.114787105811183,0.0816516901249432,1,,1
169,0.2359640038448231,0.016437234234554,3.430484176560242,46.35594671728936,-88.2339465066354,10.166122996620103,3.1401437176062967,3.8172420341674087,-0.449210332237364,0.0539491635565646,1,,1
170,0.0822524101137611,0.01357625752203,-0.8877420526844872,24.86718273417476,-52.71180181043256,16.207532876468875,3.1401437176062967,3.8172420341674087,-0.356378822622455,0.0455094774662693,1,,1
171,0.1563369780837246,0.0095960753442846,-2.221568438289353,-26.02587836284593,-25.69427071077419,28.32148191963748,3.1401437176062967,3.8172420341674087,-0.0409591741687443,-0.013407553918668,1,,1
172,0.042806626210606,0.048950593131738,-9.503687993553626,-36.40402156483367,-9.328075769932523,50.11063849040232,3.1401437176062967,3.8172420341674087,-0.250315579103161,0.182298638120623,1,,1
173,0.2676228009245619,0.0745220901609098,7.402309307530388,64.97552812365609,-13.269696260175152,-32.76566100379115,3.1401437176062967,3.8172420341674087,0.0306993620607517,0.259718206515001,0,,1
174,0.2753795748441305,0.0256774212451344,3.1962799281113377,-20.971069722408004,-29.502580319135063,11.214783929361433,3.1401437176062967,3.8172420341674087,-0.121539282197873,0.186136691845232,1,,1
175,0.0769978118559438,0.0268414688837181,-4.983854922373382,1.1251322923094875,-45.25381829647588,35.525328561228065,3.1401437176062967,3.8172420341674087,-0.352778413671331,0.0701755418454524,1,,1
176,0.174032918963086,0.0621120166508981,10.320347300269674,62.19417724585378,5.502726905621415,-52.05195550139725,3.1401437176062967,3.8172420341674087,-0.0435314380950932,0.373466211856867,1,,1
177,0.1857709188744273,0.0392421878051748,-8.733995885180931,-46.17219321295305,-37.38744015663536,63.09385215099573,3.1401437176062967,3.8172420341674087,-0.242229743473655,0.102716195116639,1,,1
178,0.3023598750848588,0.0354724508872966,6.705007872921669,52.72803389957216,-70.2742404261368,-7.666365586156544,3.1401437176062967,3.8172420341674087,-0.247776506100513,0.0905794368038373,1,,1
179,0.0879080974641884,0.0444241242759924,2.1634078153738017,19.64764938548764,19.274649568570723,-16.821540380045334,3.1401437176062967,3.8172420341674087,0.02026157903154,0.270371232116469,0,,1
180,0.317617130156725,0.0209846252542023,-2.540130368929056,-13.836878042173993,-76.21710380155116,47.42748565360449,3.1401437176062967,3.8172420341674087,-0.259349811510529,-0.0061685844858893,1,,1
181,0.3832769885169794,0.0293276810271413,1.0392657765275288,-12.619463423542117,-68.09699990306561,32.89228919529111,3.1401437176062967,3.8172420341674087,-0.131391829358925,0.0149507222633069,1,,1
182,0.3096729568977645,0.0555703579104475,4.567795149734621,-7.729301517916198,-58.13679072074582,12.691039866356334,3.1401437176062967,3.8172420341674087,-0.223563437207542,0.106338272798406,1,,1
183,0.1123989890792688,0.0463447397746563,13.25732887725637,73.21861430494164,-26.038861710022985,-58.014951998499086,3.1401437176062967,3.8172420341674087,-0.264885822330726,0.269421622359192,1,,1
184,0.085673589513852,0.0109973302057899,-0.6734363064790756,-27.42391477733348,2.9287996702023804,11.474940677696496,3.1401437176062967,3.8172420341674087,-0.0400855753996005,0.136940764044149,1,,1
185,-0.0691187925066626,0.0143059087741223,-1.48006731823655,25.261403819338145,-18.221466434314397,2.6946610940242977,3.1401437176062967,3.8172420341674087,-0.269107880913018,0.0622807783978669,1,,-1
186,0.1386336700830136,0.035243232327968,0.583233079444085,-30.25389098342777,23.07216819057774,2.6443281871270585,3.1401437176062967,3.8172420341674087,-0.0514492854169191,0.377552730539802,1,,1
187,0.101153883991714,0.0207473731791645,-3.0624356763552214,6.783114695936177,-43.69263088112696,26.95937221067908,3.1401437176062967,3.8172420341674087,-0.282317076008648,0.0487091123769689,1,,1
188,0.204072157926955,0.0278291101983492,3.9905371965936354,1.38450087436361,-38.21743210429855,2.8938235769171428,3.1401437176062967,3.8172420341674087,-0.159964126938427,0.0910230584790508,1,,1
189,0.0845075419934325,0.0387658290107293,-4.912200031621964,-2.5282389237165006,-26.893017305379743,30.59428090009845,3.1401437176062967,3.8172420341674087,-0.220032634881191,0.0955354502653666,1,,1
190,0.0964990046287439,0.0184767993916126,-4.948036207561032,-54.86689038467596,15.674643649123738,31.257530007391352,3.1401437176062967,3.8172420341674087,-0.0679267220603379,0.252443409251,1,,1
191,0.1345852061660693,0.0817165752849516,2.810441530741258,97.85385883211607,-99.6927344634918,-0.4477963931473852,3.1401437176062967,3.8172420341674087,-0.686234920064106,0.131784786845013,1,,1
192,0.3021685404439876,0.0711921372678772,12.16501762911082,58.34951716274054,-27.08937290588551,-43.73963748133929,3.1401437176062967,3.8172420341674087,-0.149769153170416,0.359217198396526,1,,1
193,0.1645500073430846,0.0516604487190824,13.92920333960555,98.04575092317634,-45.34571856221401,-59.32043388199011,3.1401437176062967,3.8172420341674087,-0.297980409832744,0.233710433682873,1,,1
194,0.147340685641929,0.110341818363708,-12.560463643244873,-82.23612522045758,-43.72118273364312,87.97513928260233,3.1401437176062967,3.8172420341674087,-0.358616797922096,0.0776036766883743,1,,1
195,0.3813629419236282,0.0417826332739152,10.03023545202069,57.10676099113852,-86.2237012560567,-13.98123906027331,3.1401437176062967,3.8172420341674087,-0.342367726645183,0.153312425432945,1,,1
196,0.1604941010221545,0.0066494767936628,4.761549748459885,27.74148413350888,-45.01501448697907,-6.138625379028923,3.1401437176062967,3.8172420341674087,-0.212123095873496,0.0640346190036842,1,,1
197,0.0079846683552053,0.0266157383941549,-4.386758054046453,-39.7880855125337,10.70300915566709,24.007358620973164,3.1401437176062967,3.8172420341674087,-0.0623829755601314,0.115205233822368,1,,1
198,9.282840048086168,0.731052986909552,19.50179440323471,23.04044540854278,24.27315482096779,-56.55135527506485,1.1712120393564465,2.015703515562789,0.386128841195335,159.554642968444,0,,1
199,4.9245992726716326,2.02517248792049,27.90551818277585,47.44039681034923,7.788468452787896,-78.52273727933002,1.1712120393564465,2.015703515562789,-2.40521243722401,76.8362194636634,1,,1
200,-0.9155881159955817,2.38128265466554,-2.071314378996476,4.593459834905531,-6.487272146773478,5.964277848683565,1.1712120393564465,2.015703515562789,-28.9938551919174,1.57585612330458,1,,-1
201,14.758052509054876,3.93831198076935,1.3446540994211065,4.352727184771467,71.99869680467106,-42.63327483414132,1.1712120393564465,2.015703515562789,0.661074080849616,352.256749173422,0,,1
202,11.360695025168027,4.36917963034835,44.20443457921627,52.93396369670779,-57.23626403444033,-48.2425209798133,1.1712120393564465,2.015703515562789,-100.727610355392,30.7595084032087,1,,1
203,7.255480474548001,1.00620962700802,17.767947505847786,17.255086464063666,-7.566455117271474,-26.258257387053437,1.1712120393564465,2.015703515562789,-7.21548700331549,49.8579821472796,1,,1
204,11.673535059319981,3.0433189649078,-0.2517401380759878,4.984835151469895,67.79215300623821,-41.0929654677165,1.1712120393564465,2.015703515562789,0.739853977231745,312.252865515312,0,,1
205,14.562946146431475,2.59498378991436,29.671030234529496,40.969586931742384,21.480545095364008,-75.07687986793626,1.1712120393564465,2.015703515562789,1.16909085893523,199.032029876284,0,,1
206,17.516200287503843,5.60067152304475,1.105011233390513,3.050155227521614,80.01541333482092,-43.91758931832874,1.1712120393564465,2.015703515562789,0.462827244219856,401.232325429606,0,,1
207,3.1705727621586424,1.46800068090978,0.1960733393680414,2.683719977404081,32.6775551579544,-24.533434645680074,1.1712120393564465,2.015703515562789,0.403662081951567,129.02114975248,0,,1
208,9.411349117791504,3.19243183245712,19.88775404668442,22.176410617708143,48.23137011642609,-77.15013781916153,1.1712120393564465,2.015703515562789,1.07706021892421,234.112533367392,0,,1
209,6.410290069227656,4.66175880655832,12.074340252748383,16.128915099369664,-31.234393308941307,4.627259293623595,1.1712120393564465,2.015703515562789,-44.301551080359,6.02284762434959,1,,1
210,13.7073405732017,2.35338296433223,21.74212824946584,20.925817472757103,20.365195523844505,-49.57306437978841,1.1712120393564465,2.015703515562789,-0.629331459664714,186.842030224008,1,,1
211,3.1583397541991025,4.4227921105029,4.85267610326396,23.269192972200784,51.461567802426345,-60.19006603152841,1.1712120393564465,2.015703515562789,3.5263325833627,187.139515688984,0,,1
212,23.023425210549252,5.78036671776326,13.207609653904882,8.035430235802266,93.1105338905312,-73.11900250783467,1.1712120393564465,2.015703515562789,0.566413584045265,490.650802285522,0,,1
213,0.2778521533617658,5.18495027854783,1.6934068304694136,9.65340391129503,-49.57410624707676,34.57107378362227,1.1712120393564465,2.015703515562789,-151.226793821504,1.47507093379766,1,,1
214,3.3996909112192064,1.95570977292465,15.439354956151362,20.76382810145691,-40.76999607940106,-1.150176661700229,1.1712120393564465,2.015703515562789,-99.2693672295559,5.8037709323217,1,,1
215,9.604009213108425,1.26326165391445,17.403460683133503,13.45304243560173,10.666652148046095,-35.43193732319756,1.1712120393564465,2.015703515562789,-2.18784564510906,121.309013929344,1,,1
216,5.159560601252897,0.950963761615176,0.5955687030017742,5.206998037147855,30.94635316070398,-21.916881196685623,1.1712120393564465,2.015703515562789,0.782936010350627,141.059458837119,0,,1
217,-3.2893929115308462,5.06525580637972,-4.230375696811507,4.665164974598127,-3.7381364688292393,4.119730627890931,1.1712120393564465,2.015703515562789,-42.0801875660087,2.42763086564114,1,,-1
218,10.254989061468777,1.03473871838948,35.27750664595183,41.661180374173824,-15.270066588252291,-62.26384842416939,1.1712120393564465,2.015703515562789,-19.4215982624119,68.1370762986457,1,,1
219,8.85152354276746,2.76642432268052,-1.6423896993244682,6.259197263434956,54.68425850746911,-32.264141932393,1.1712120393564465,2.015703515562789,0.846747983027325,247.026104821918,0,,1
220,15.832331134298,1.15188247696581,36.91209235335896,44.14439481818897,26.398294642482423,-93.4072180000088,1.1712120393564465,2.015703515562789,-1.07948299450707,228.109834971463,1,,1
221,6.0216343046729905,9.16519619824719,24.13273688885016,24.25258613044249,-16.891077965453235,-36.580054577364,1.1712120393564465,2.015703515562789,-27.0018483809191,31.013559500443,1,,1
222,-0.6672981770750327,5.77504308840876,8.384608628900224,19.875429563758004,-33.875739077507646,1.0904026522877643,1.1712120393564465,2.015703515562789,-111.10354733307,3.2927982905676,1,,-1
223,3.467913393946271,1.5938389218569,1.3585898988483365,6.965833759156766,35.21071047162138,-30.68624344640452,1.1712120393564465,2.015703515562789,1.05648102869203,139.471603160674,0,,1
224,14.537377194591972,3.26729923382948,20.092691985429312,17.24671859612306,20.7391278671482,-43.40880797217845,1.1712120393564465,2.015703515562789,-0.700932135083842,194.774555821688,1,,1
225,12.962016622387669,2.13698922070954,18.111433374672277,29.37803117704448,59.36818463323783,-80.94666734432352,1.1712120393564465,2.015703515562789,3.4416781951881,298.421280498124,0,,1
226,2.288274719313996,1.18008875879295,0.9828780315500012,7.78394422712276,25.26912769554805,-23.741704502906984,1.1712120393564465,2.015703515562789,1.16039390879634,98.3596460717782,0,,1
227,5.007262554237811,0.483416902945867,6.911581713998444,9.500372449227086,20.0487497296278,-27.718183364049608,1.1712120393564465,2.015703515562789,0.937744669118403,106.448966136022,0,,1
228,-1.0968747596621768,8.51730998915062,-9.828314691357091,-19.956519194786463,11.839620221870687,17.840395917695446,1.1712120393564465,2.015703515562789,-4.95053050142623,29.0172993466948,1,,-1
229,-0.2792101237977452,2.49338285420753,5.690636588968246,4.568714631772664,-28.657029113268,10.282065505233804,1.1712120393564465,2.015703515562789,-91.8347468148774,1.26722268946932,1,,-1
230,0.4106694105404855,0.614735657272931,3.16449841693418,7.731203773910238,1.573628919200985,-10.89798759035962,1.1712120393564465,2.015703515562789,0.657213756442253,8.98777293978479,0,,1
231,9.005644993735713,1.38450213762933,31.563982568639236,45.56740195132366,-11.78000484247363,-61.70344234107474,1.1712120393564465,2.015703515562789,-12.345463131467,61.5424663351603,1,,1
