,V,fitness,AH3,AF3,AF5,A3N3,AD5,s,tau,lambda1,lambda2,taquiónico,type
379,0.5848822183422975,0.125362758552948,6.870064962993965,61.98438952173197,-18.718901573623757,-24.979295044954146,-9.352529457675018,2.459242111292193,3.0947272010640288,-0.353767465690924,0.263634777791726,1,1
380,-1.5191890551101612,0.127867884104248,4.56587675959787,1.904218308126545,0.1856818021241935,-37.41613089677978,25.743017859232797,2.459242111292193,3.0947272010640288,-0.787296191577962,0.141438525611329,1,-1
381,-4.220194832778402,0.123010851373701,5.232250265420873,-53.70796571279537,58.18783073066248,-85.26631893759509,72.47915838768634,2.459242111292193,3.0947272010640288,-0.12406706577553,0.236322014793847,1,-1
382,-0.7430195560331542,0.123270925260747,11.158471199157518,20.5907473170583,-9.950875908469754,-48.1906640101972,17.01391155965692,2.459242111292193,3.0947272010640288,-0.723044418357165,0.537524240374989,1,-1
383,-1.413032382192539,0.126988114579922,2.102821842800637,-26.885244983515435,0.8813578448062316,-19.19489602569581,27.871745444944068,2.459242111292193,3.0947272010640288,-0.395662738187356,0.0495643402633058,1,-1
384,-0.7093830672853331,0.181743078544948,15.21257954027395,69.6862988474877,26.13572416558756,-90.77487045727965,25.870467198022357,2.459242111292193,3.0947272010640288,0.329405868115822,1.88916859085195,0,-1
385,-1.4354415703835648,0.205497079494815,10.558606101756894,-9.568253235308164,43.70571655141251,-68.7058222816328,32.57932037352043,2.459242111292193,3.0947272010640288,-0.124411362600614,1.79144524971207,1,-1
386,-2.899769110200158,0.165455166351828,11.90549378010168,-15.281699021999785,47.901888665306814,-94.51338013328215,50.42120267719776,2.459242111292193,3.0947272010640288,-0.358724300368579,0.877005359762134,1,-1
387,0.6876218354801774,0.219135581908601,15.975727105356556,78.8797050116338,-23.52393193242331,-55.13629177625858,-3.9535798457105926,2.459242111292193,3.0947272010640288,-0.423914226718007,0.934021986787731,1,1
388,-0.1581537672275451,0.179268553148933,11.913072905544157,88.66287391971386,47.077602202672864,-87.01275209522248,11.583887232022237,2.459242111292193,3.0947272010640288,0.451079498196928,2.39876739762791,0,-1
389,1.7327626452665652,0.149646306008225,10.089111937935982,98.15054481108312,12.2057665350449,-42.12999054230473,-22.10447492549268,2.459242111292193,3.0947272010640288,0.316140523580505,1.98814350550121,0,1
390,0.0316725191830821,0.0888808425388908,6.227446961502565,35.652860404995494,-40.52888352991633,-13.84146317398121,4.55412392410652,2.459242111292193,3.0947272010640288,-1.02923236752658,0.204406288142531,1,1
391,-4.08593510838098,0.21965014922978,15.089263584455807,-49.9420796284791,13.389163400745389,-96.77463615836945,84.70732936746921,2.459242111292193,3.0947272010640288,-0.914494349846523,0.807859839800139,1,-1
392,-1.994887452858204,0.134800777083028,6.538869844434373,-1.526094498315203,-29.585692708982307,-37.38280232463613,40.22294638723878,2.459242111292193,3.0947272010640288,-1.55380036117947,0.195427557063294,1,-1
393,-0.2480062519648982,0.121373743326593,4.782553733262191,-8.744228805398578,10.049886098235731,-19.750394635894253,10.742245857866692,2.459242111292193,3.0947272010640288,-0.129357374961415,0.942974741340578,1,-1
394,-0.2841056838978793,0.108240323533731,4.6843393012783,10.122488545425853,4.683705599699664,-23.897721953915596,10.887865248925664,2.459242111292193,3.0947272010640288,0.0276452413230428,0.619186743465073,0,-1
395,-0.7538949929264086,0.104826135289232,2.584622838301314,-37.23009740196337,22.897147451048586,-16.49200022273743,18.45107474796184,2.459242111292193,3.0947272010640288,-0.190881104319361,1.04075484781468,1,-1
396,26.95816352330861,414.670713125,2.333312060119866,14.048522863280423,7.012194733992146,-5.5317188216990445,-21.46714487237078,0.93169457638661,0.7810969925286316,29.4946951207913,173.989853545063,0,1
397,-26.65433481126253,735.207647021574,31.94591678676059,4.920436889599841,24.088440339367992,-80.88751817052528,21.80270869266184,0.9343396618232216,0.8667158739296169,27.4768523984049,220.192521204724,0,-1
398,32.864799722256485,173.59664936519,-2.7907803938256563,16.399999030178392,61.71745794289549,-67.44861156945814,-43.85800717004072,0.9596124377457502,0.4889725481215718,84.9995714300203,414.294818662975,0,1
399,-17.696527155975012,93.4497029565371,22.792470990313944,14.874085891273126,11.9163067178456,-65.4088174340352,10.83438939402133,0.968446054054004,0.8978619114100689,4.53429405520174,56.9463393249347,0,-1
400,107.70862161734112,2597.92001436328,53.23323644425378,54.55980460071643,7.359392656360313,-47.12881128621026,-78.42060384778617,0.8709892373194423,0.8327339407204445,135.385886543687,457.926056565774,0,1
401,47.26179472667016,798.182734001184,24.141230224815885,37.21115795565288,68.97669931815824,-87.46969147573974,-73.86652097580888,0.9856780206493276,0.9153110545559526,24.7780740369235,469.473289167577,0,1
402,-69.69929317487582,2621.84489168861,3.5495384657582747,-24.90250946204216,40.29991030983234,-80.50924391491068,72.65938554490953,0.9500279667247078,0.9888213066674684,3.59154565379188,317.097016684966,0,-1
403,68.21071200908294,1520.31932123843,-12.780983004013692,33.55614686557064,28.27386978767646,-14.21936346849185,-62.42683034201748,0.8745048336261714,0.8690280985107564,19.7979071916598,544.780391057478,0,1
404,24.13502102303197,85.1398422794981,59.44793215618486,50.723725712437584,4.346738517687413,-91.58368563953424,-27.691222769174487,0.9833609283437066,0.859206101115649,52.8575578245664,139.748559799717,0,1
405,22.114534244589063,513.114810910039,-24.83776089964205,7.617954367408714,56.15170360001866,-51.36617102525225,-28.91161331843182,0.9819362667542658,0.3275774710123293,45.3997932320615,339.452841507627,0,1
406,-46.593596226702,1714.52672803665,46.70021757812566,-1.7877681164738275,-16.5047744222486,-8.295413154174739,15.311410924820336,0.9643335911327056,0.0874007904615453,-475.869692293323,-159.575288223212,1,-1
407,6.010323358881776,1768.72133419545,-3.045565135700045,12.314851804621824,54.615713439202295,-66.89927294758841,-20.64827174420047,0.8868581159737133,0.9846334108542848,13.2868759697798,679.138759854878,0,1
408,-6.277912527306146,2021.94268216664,3.587319771596455,24.550511537460835,50.80629738413123,-97.58997346699093,-13.25817393075053,0.9781951362685388,0.656052745763069,45.4503455727973,337.22703533404,0,-1
409,11.621408184097604,272.320184650666,8.858670464725463,12.84938362305543,23.278085073173852,-39.23350194022037,-22.42660080994776,0.9717552448762972,0.6314400845944579,47.2231407215136,94.8882284785726,0,1
410,-43.57062880002248,161.927418879519,-0.6426831435198892,-3.4139165952221617,46.80161978600245,-78.62844287315285,16.26487812791781,0.9346308409294432,0.5102168567045681,12.5944190177054,235.374027708988,0,-1
411,16.227120797753138,238.088966518458,48.861177373680135,48.98134418237555,6.2222505721933885,-89.13801756777852,-14.821401044637623,0.980497130142227,0.9327504282863172,110.599331817042,115.412585421743,0,1
412,119.30646478869836,2652.83344218609,86.69511519701615,71.82162231059857,-44.364899417192746,-24.41925452611053,-67.29309199287312,0.9216850245541638,0.6609196441553843,30.3546046306475,491.817603992173,0,1
413,45.07311412846638,741.349531255996,65.19512339907254,48.8273982268457,-8.715609772206463,-62.9231862174673,-32.379270545641006,0.9812379114004522,0.7334783069027875,121.146278275743,208.93482090936,0,1
414,35.90902921997178,1242.34720439409,25.33600027929988,41.19934775501767,14.135124963936391,-48.97844404405608,-32.42761917199557,0.9986485818664852,0.8322976208060092,88.1046503192243,249.941660428188,0,1
415,-68.21453199784627,2300.74535199075,13.405774158405876,-14.502894092820313,25.460999438435067,-79.33966514608804,49.99965259292023,0.9183921757742822,0.9954781424866912,-22.9707725808484,44.0667193087258,1,-1
416,61.02223158439497,402.403871235476,34.64940052848394,59.99003852595538,34.60450548798616,-89.83524259807754,-69.49205587040478,0.941856334619342,0.7777797744417455,145.369719227424,365.606289666069,0,1
417,12.50468299708318,729.130738779323,85.38676519536028,26.466448999578446,-13.845203705557068,-69.22494122653413,0.9780439100557174,0.9810871758750106,0.5783716750341531,42.7530432283179,293.947057046503,0,1
418,28.243223676289674,993.11885926952,29.878599935633844,32.480789856151915,24.3410878259196,-71.12626970511076,-38.45552908287375,0.9741915383531312,0.5968603353699367,47.6706305557339,265.898327329986,0,1
419,28.913389267475306,331.366954077542,4.106975389907831,14.900466319403163,40.36651596339741,-38.195064196195375,-40.93293690661357,0.9496445431285644,0.8864420297656159,1.72489194252546,346.05347567675,0,1
420,50.409663902192285,629.52339383974,-8.840528696513374,28.521561242328687,86.56289831226997,-93.0258751217529,-81.84642321279458,0.8770782284382107,0.804449543503755,13.3523483788703,869.085383023183,0,1
421,54.55738643438244,59.7123970640947,40.31572127762206,49.0188297108856,31.8722326465292,-88.6879237762168,-58.35708667721176,0.9066991101947188,0.7821944343452192,167.357090418346,362.267968045973,0,1
422,63.08363503372388,626.090457728918,28.452882205890944,38.25907287834423,-1.601485428747054,-10.506170833990382,-67.20362382509317,0.959025373033346,0.9166872616872208,2.68315557787813,105.581543398271,0,1
423,18.905125533576715,2195.9133756481,-18.510325341105727,15.74640646580319,40.40347640650609,-45.76108204417132,-27.026025096080303,0.9575898372485504,0.5264128449849503,22.5771887553004,381.432652733016,0,1
424,83.63861152405859,231.582106915181,41.212241502924456,47.47976062122322,-9.25430956746105,-27.33052125251432,-58.87524854223594,0.8594070689482487,0.8382513906772668,59.0801360946875,157.169685521655,0,1
425,6.623722256939958,1312.94616418808,-0.2386328744412083,3.537098935978648,32.23589057315067,-38.780422300031546,-10.372370711789388,0.8603011736244596,0.6231520024154469,8.86092418721611,517.292907818952,0,1
426,36.710444290668285,139.501384263643,-2.3562366037285187,26.731341073423792,71.16871555920619,-64.98427602981813,-70.22616546087177,0.9789251510635822,0.9249349272136708,4.47643913810398,403.494436549931,0,1
427,16.646422886397495,1380.14945455534,46.31715104962095,7.0193550942574205,31.795413514574875,-60.31418154528038,-19.4244912709612,0.905407904604277,0.2923125256077292,193.054348184064,373.719878837227,0,1
428,15.568176563248176,374.075683919888,-0.7382208725260568,21.74275497086046,25.33777845528664,-34.25989461607331,-32.801433108574216,0.9694509103015898,0.9450944993092208,12.1688715810442,117.240340957527,0,1
429,79.0264700886016,1781.79391635167,9.080344964098105,6.745697124096566,45.8151507995789,-22.24741111430856,-40.46456714990703,0.9907994220965372,0.1305106480900972,321.039650745349,1203.08991929994,0,1
430,64.44723051266172,310.811821615583,46.842915252562136,59.149509895705165,24.62585454122809,-87.64973866922152,-69.71484189788029,0.935842328915896,0.7472888656936565,160.638931744801,282.704882467961,0,1
431,77.75843192153322,1343.31958003054,8.94474368652152,34.72570102955089,63.07169742760561,-73.37711755451035,-94.41732539690646,0.8458794886466411,0.9230848535745791,11.162393739978,858.621568565923,0,1
432,37.58273472234801,1116.34609231381,54.69663125037144,61.24552871382403,-26.141021971733423,-54.91343862137121,-18.617514576874044,0.9676423202689192,0.9945266064157632,37.4626244609838,122.100304990946,0,1
433,4.202175900170465,110.27485868477,-8.655282192726219,11.918652182654782,67.36330024915867,-70.45719622816272,-30.561965437941808,0.9691164192566608,0.9297514827004923,0.687652000104663,386.977150085151,0,1
434,30.71653706346246,126.16508201441,31.791524075869265,43.33034097763766,47.518781870740895,-97.48673924859716,-51.61925025125809,0.9726633681833656,0.8936172089446053,76.6510997543537,297.626779336723,0,1
435,58.964268623657695,735.938850056695,49.40666682569423,34.046313419413735,-12.913275017418016,-12.407744617536537,-48.2759611198254,0.993755711057304,0.697710511499364,57.0071539223764,145.889449687522,0,1
436,66.5000966319219,357.695751272464,-1.0922339481104046,16.340777520029334,50.4136127650269,-38.55387982740305,-59.52232124086636,0.9275582968871394,0.4329203471160608,67.0004109030638,451.305862882994,0,1
437,29.477554302716097,318.698780219244,7.130531743580562,30.15254623485561,59.75853757105702,-82.65820522177529,-50.420083449639904,0.9749766719322406,0.6888259911488432,79.1721323864564,350.529210975018,0,1
438,40.31322953423479,63.2302150669953,-3.625516922565609,9.558263074673109,20.91904522026485,-10.886659186972835,-31.38200473326169,0.9407849234395088,0.4036138204154212,68.2367068723046,235.11875097501,0,1
439,-97.66047713448266,1128.91980468979,-17.706567764041026,-42.24132348138803,27.10089139632825,-53.51919529009478,88.72047051892503,0.9596833089224388,0.9586241799749522,-70.8402952534589,3.55695671303682,1,-1
440,-90.74345890963107,2500.86424823256,6.323605616596197,-15.780742683806224,28.507281637453588,-80.71225278561293,48.99722630316242,0.9281198436788513,0.5991218462180873,-141.165140168459,-15.5218200137736,1,-1
441,-41.650483403069686,2727.34282624468,-0.8197521522790225,-10.133582168426996,30.31169557068293,-55.575244303636175,13.87735792001385,0.9646038527262308,0.8061541102603399,-86.2726239462961,-14.3915230934887,1,-1
442,-68.18304006325694,844.869230229451,8.875922990117985,-38.99962807207904,-19.148182292543268,-7.9303375906475395,88.08045244470239,0.9841516379581065,0.8617823179381376,-143.596637944278,-5.79797777328339,1,-1
443,89.39843609331291,313.091821445845,42.66782675499658,55.36937861486098,27.106472829694223,-85.34520385297577,-71.19947246803613,0.8443668409038232,0.7289574466066494,256.695508969928,579.390425389938,0,1
444,63.622937490883984,83.8229851513046,-3.3333493399699847,39.447281964747816,38.97376717522701,-24.277145826879888,-82.85733526188166,0.9529153537441956,0.948443730764127,21.960331688294,337.207833549332,0,1
445,-87.51446237648217,3220.91154446583,-2.580458678048217,-13.52802424441309,22.309387996312367,-67.45763090768165,44.51791627665972,0.9409521577588826,0.4846978268539633,-193.465515271168,-47.2320190560538,1,-1
446,10.60585824539896,645.296808455699,3.698061236167362,21.208622001357,51.00525405574632,-67.61372783618829,-40.36705419194415,0.9975425104274044,0.8948187412901284,18.8763977098575,165.003490020127,0,1
447,-7.6757732537302195,68.1171045133517,3.749403894115716,0.8693236560556983,15.71128710778109,-27.649094335613853,5.266140662689352,0.9863042641147952,0.9054298867417891,7.67897229978114,93.3761961313583,0,-1
448,59.58868091730473,2294.09326791673,31.8514394118844,20.323888525486996,12.875690164305697,-7.047871907751656,-50.40520571214871,0.9890551443952048,0.6693671600095245,11.4189693010946,297.226009122285,0,1
449,23.973197423404212,1444.18395857457,52.40741063990427,36.143504047893856,29.68058872123271,-96.48375300393457,-43.289678755444605,0.9784849165244331,0.6872106079761822,60.8942726253892,156.395251181704,0,1
450,-1.2978918246505167,15.8294679767731,24.33449073700564,4.776110130470059,6.057539985879117,-29.164948804735047,-0.3216319161565053,0.9196331434616276,0.4317758425991751,55.3240529455742,150.275994525877,0,-1
451,58.5714837194687,1246.68630710277,64.09809984288688,55.26519830173359,0.6294423853759668,-90.65923978463212,-32.22714191381782,0.7947767686832417,0.8718559422513693,231.470388366857,323.949933221305,0,1
452,-26.912218947603755,510.684469039485,26.794443182250237,8.142696050222,20.29437990003906,-77.09740844013167,13.60036449524867,0.9241477178727052,0.94267802006995,-0.736495683562254,97.0567131089358,1,-1
453,12.782275433130321,79.7626573546134,22.865577526694253,18.27785797177664,12.04450780670068,-43.492637420084165,-15.482037438798216,0.9345170516727492,0.8208476116387158,54.2922474610364,121.664401811786,0,1
454,83.08123899734862,4351.31959797242,52.68127354549645,35.77462092033741,45.72654394104018,-77.15071351670126,-86.98691393729663,0.9322069261964966,0.5302374178249193,171.657252355661,312.095194730053,0,1
