,V,fitness,AH3,AF3,AF5,A3N3,AD5,s,tau,lambda1,lambda2,taquiónico,type
3441,0.2083689937753742,0.0670106413121236,8.046783121089547,38.00412152767984,-22.18292116941056,-26.68751484300553,2.5296530867968414,2.57349063742698,3.466761328860616,-0.303352007307792,0.353955898742817,1,1
3442,-0.3116715943919341,0.0603306923951057,9.01308984999747,25.911884101594325,-2.845846272546069,-42.92686280059358,12.02357130661973,2.57349063742698,3.466761328860616,-0.249201656922354,0.520038636403136,1,-1
3443,-1.690800828290464,0.057789305388102,-0.3813246164676087,-38.82169484101126,42.389015733973054,-32.76894773058946,37.64206074719203,2.57349063742698,3.466761328860616,0.0010611553059131,0.62615586705005,0,-1
3444,-2.3055216282155806,0.0465223778443392,1.5351584626453416,-22.491547093070466,4.062073108858684,-39.70765973768795,46.367858822058906,2.57349063742698,3.466761328860616,-0.977323203362773,0.091513454236296,1,-1
3445,-1.4082078778117673,0.0425061397292506,6.111348209006991,-23.03833327540717,-38.74053983640917,-23.488688275165583,39.98664352988601,2.57349063742698,3.466761328860616,-1.01360436653676,0.12703128783309,1,-1
3446,-2.3641094482225986,0.107202176397929,4.660165109298049,-49.49926026158833,-86.89207998510513,-8.406682661851733,65.45274107083549,2.57349063742698,3.466761328860616,-2.31295577560406,0.074938478733177,1,-1
3447,-3.8078565213924938,0.0573805844702107,4.524538589716798,-55.69009473768545,13.054358212847688,-69.59465719275806,81.46712699774906,2.57349063742698,3.466761328860616,-1.10102970227522,0.102182939638329,1,-1
3448,0.8486928591955688,0.0400179208785676,5.8576353571347965,43.02305006866857,-40.92601797391564,-2.349262931875657,-12.579408173794675,2.57349063742698,3.466761328860616,-0.527887573625996,0.179903026557938,1,1
3449,-2.465646473710347,0.0570059499500626,11.701229806450767,-9.84424384161477,-20.82961505666259,-71.65596342987384,58.03394122049173,2.57349063742698,3.466761328860616,-1.30135224310615,0.291477479875047,1,-1
3450,0.3387291460443119,0.105711266214219,13.337758394783194,40.23102494172889,-94.47239791611251,-15.360534024713871,7.609663455705402,2.57349063742698,3.466761328860616,-1.69583879440416,0.353412430116067,1,1
3451,0.0471133931958524,0.1851092239618,0.266584574661735,34.76144380364053,47.35450642852527,-28.54914255682786,2.4377754762392385,2.57349063742698,3.466761328860616,0.0792828489933258,1.57860093328778,0,1
3452,-0.5566325287031323,0.0724296102928984,11.817821345085704,40.34271742771105,-16.179707836499063,-55.80666663715422,15.338498704077224,2.57349063742698,3.466761328860616,-0.689289214178779,0.421568323641747,1,-1
3453,-3.4981487918266816,0.0772036687142634,-1.9801466852414933,-80.1143038140157,2.059971220519145,-30.448431262275022,76.8095777591395,2.57349063742698,3.466761328860616,-1.19298507684821,0.0579753706578522,1,-1
3454,-3.419150833006124,0.107528803542027,-3.6862878152790017,-83.41366267421076,44.25138573895288,-38.63013065927695,73.21351592293266,2.57349063742698,3.466761328860616,-0.344231695501954,0.253477187507433,1,-1
3455,0.5235971951109207,0.0454563903232263,7.917620190001003,56.62376667962269,-46.63209441397864,-16.73754620134818,-8.569991250365334,2.57349063742698,3.466761328860616,-0.978446675509143,0.203008189847167,1,1
3456,-0.9399123219616002,0.0373647924738645,6.790270676274645,14.33281605901658,-22.98762806906096,-34.76185838146026,23.12300322405572,2.57349063742698,3.466761328860616,-0.842019205867837,0.163554785956213,1,-1
3457,-2.770307098243969,0.0294425448240119,-1.92763195567656,-81.43336701565326,43.30349929984402,-33.871069998538815,61.08756795194017,2.57349063742698,3.466761328860616,-0.0684320404907748,0.284682618048282,1,-1
3458,-0.5627650497691217,0.0443418723659929,8.777199975760226,24.49877259386656,-2.5777473932524515,-46.08524877419142,14.319469428149816,2.57349063742698,3.466761328860616,-0.390417564084972,0.370279492682836,1,-1
3459,-3.153659139536532,0.0991086263545704,8.33834702463298,-12.266563316202678,18.861723888222517,-86.44846385864189,67.37821721386047,2.57349063742698,3.466761328860616,-0.724100932865453,0.207421362805386,1,-1
3460,-0.8222534151047,0.130243032961287,3.480325519081333,22.677559548927363,-72.47484202774541,-4.459172074747656,24.06253529316224,2.57349063742698,3.466761328860616,-1.88055558277106,0.141644851493768,1,-1
3461,-1.2032391567320404,0.118726515211073,-0.8689147254812468,-90.3160218384085,59.57065556728796,-14.59132751736132,33.99447379125874,2.57349063742698,3.466761328860616,-0.171153959024814,1.75481293513591,1,-1
3462,-2.684648477458698,0.0975457803050614,-2.9507200544519634,-96.7222473390896,-6.5092490895365245,-5.098078859838836,67.35600240437984,2.57349063742698,3.466761328860616,-0.576969183083314,-0.0280202547399774,1,-1
3463,0.3369725824409688,0.045642226122654,8.514690223661162,48.185778274943374,-30.92334450390388,-25.65834266134497,-4.443878048922741,2.57349063742698,3.466761328860616,-0.681457232514602,0.265305702709073,1,1
3464,-1.6311492387262096,0.036142882614613,0.9818815512431912,-37.405857322302815,-7.950705680290497,-17.325696574332255,39.82273141367602,2.57349063742698,3.466761328860616,-0.514801118249665,0.0202836899099281,1,-1
3465,-1.1359780893007945,0.363666120090391,8.516035792134915,7.932502866398522,42.23782649137357,-53.49589809956869,16.53335255164508,1.7555182361220556,2.3361041145351162,0.451314783651506,14.7850065956194,0,-1
3466,-0.1176262847732593,1.59914303895162,18.46345773474107,19.70826225054832,17.372323299234765,-62.10116294287147,21.28620182714367,1.7555182361220556,2.3361041145351162,0.080373153080897,14.9334377955246,0,-1
3467,-4.9682228413974245,0.707905398536713,0.6574300782052234,-25.39550897305891,31.97253388284207,-35.75678177532984,37.38436789777552,1.7555182361220556,2.3361041145351162,0.083357752662042,6.40382107771895,0,-1
3468,8.23091865693031,0.480565373685658,13.703399431953628,80.11038458799695,-21.34135120851299,-9.616949548835336,-42.80663526366681,1.7555182361220556,2.3361041145351162,0.84192975258544,7.28110807206451,0,1
3469,2.2872305107144375,1.03722937007711,17.070365078965594,90.469084058952,-15.302547616439526,-57.51334963276192,-8.64953092988867,1.7555182361220556,2.3361041145351162,0.605775040741475,2.61572141840172,0,1
3470,1.0301639529360829,0.40307268209791,1.205408732501084,12.19619621493247,24.00400474597187,-16.136732081544068,-3.568938367729274,1.7555182361220556,2.3361041145351162,0.272429316686759,8.95082538576149,0,1
3471,1.3430350522122574,0.452448097808833,9.637783966723362,27.62487735902664,11.465880854243052,-33.605260906830026,1.1227611269161455,1.7555182361220556,2.3361041145351162,0.592263603132085,9.10746900223447,0,1
3472,0.7144149910831572,0.560679509898491,12.382208580930978,27.680579956694917,-23.567922649979067,-23.48496003588588,7.092711832664804,1.7555182361220556,2.3361041145351162,-1.8194051991741,2.34523422184499,1,1
3473,5.610297293033456,1.36841813531852,11.482351210985245,35.119261017578594,48.272138902126045,-39.00158042139743,-18.92096704019544,1.7555182361220556,2.3361041145351162,0.358444319058624,26.6742004703628,0,1
3474,5.944841397024085,1.43813917101907,11.854348041769017,35.581805714738096,15.467416289429764,-19.572008604193584,-20.574501517782,1.7555182361220556,2.3361041145351162,0.173192989781821,18.4209524356701,0,1
3475,3.09272203778664,0.611156025098887,25.345278378379945,84.14094666090696,32.82349419745222,-97.19181982353682,-10.511920684263586,1.7555182361220556,2.3361041145351162,1.31553130922038,17.1240226041869,0,1
3476,2.282165350018923,0.171696056346059,26.74516265930589,75.88212906282885,11.792175812775668,-89.33198171800584,-4.834504029527295,1.7555182361220556,2.3361041145351162,0.197186775450367,11.8064745474983,0,1
3477,-1.7519085670759051,1.02393278672441,3.603511704415865,13.281163626047544,56.48526118622453,-55.7574225320466,18.84541086929903,1.7555182361220556,2.3361041145351162,0.781584159987098,17.2082415724701,0,-1
3478,6.699228308462553,0.957461852215281,17.92837910191436,63.030247580332144,9.224770394311577,-37.87382031517066,-27.55849655968599,1.7555182361220556,2.3361041145351162,0.495565069868098,16.7947303628375,0,1
3479,-0.9986248393969832,0.530691992398988,8.407285750861519,2.096556692159893,5.458129817327446,-29.049674690540897,15.74648638819653,1.7555182361220556,2.3361041145351162,-0.217603683091314,5.39192391348251,1,-1
3480,-1.0062700849729556,0.87771906169581,13.92123461142009,38.86381837426259,10.306350590744245,-60.47260782871293,17.335381620745792,1.7555182361220556,2.3361041145351162,1.20516547845086,7.08837467534867,0,-1
3481,-0.982293961348262,0.75711440813956,18.756004103565218,65.27318372694063,0.6840153326118639,-77.46109788273168,14.16251988813761,1.7555182361220556,2.3361041145351162,1.01930669615406,3.99018654446719,0,-1
3482,-2.2775422384424626,0.0936793132864619,12.985833891081498,23.69016726243132,35.16935913639509,-72.8327879285146,20.109113118397744,1.7555182361220556,2.3361041145351162,0.793687690915073,10.2280918267809,0,-1
3483,-7.680325016119246,0.246547129230778,4.690559653279223,-30.3062364675897,52.7663931282693,-69.59445317076487,54.029448781216416,1.7555182361220556,2.3361041145351162,0.270585106896968,9.13585010001266,0,-1
3484,4.418545252972532,0.459977307775541,22.54545050447116,70.78284628266027,14.99929272636686,-67.6067647709247,-15.860850531995084,1.7555182361220556,2.3361041145351162,0.630705638661725,15.1612771229478,0,1
3485,-11.027407092076782,0.638063554026779,3.354514288730144,-49.8828379994068,63.37463202805213,-82.24458396341656,76.66867768530082,1.7555182361220556,2.3361041145351162,0.237304614693998,9.26568858959344,0,-1
3486,-0.8850761758371789,0.850766055646049,15.510909747906965,23.177693405754724,73.02529668471945,-92.54265700872772,20.316614258822725,1.7555182361220556,2.3361041145351162,0.855071517562339,26.0192237015982,0,-1
3487,-0.5223726255412195,0.518379400651695,18.626072482213686,41.6084654798737,8.4021551313066,-68.93579135841365,15.487290282988582,1.7555182361220556,2.3361041145351162,0.467032089746076,8.38840548229919,0,-1
3488,-4.727349645515245,1.29529992342686,3.034469149967279,3.119871637893752,29.94390059731785,-51.05741964552198,26.605733622463305,1.7555182361220556,2.3361041145351162,0.481886999116379,2.07478470548903,0,-1
3489,-8.515887349800407,1.67771890617871,12.7189350001033,-24.65865633800331,35.187694253511495,-85.27428642118275,72.34604253779145,1.7555182361220556,2.3361041145351162,0.467650835429514,9.78056258591635,0,-1
3490,-2.4887900948392567,0.51660382753066,11.426137411806977,4.129133535822561,24.11097067824548,-55.65950192955119,21.2663423236491,1.7555182361220556,2.3361041145351162,-0.212981898544208,7.37456713293471,1,-1
3491,0.5398532001232981,0.675873603051511,12.549235473307348,66.62412461547132,19.12630409490437,-65.80988055808938,-0.7213779931544195,1.7555182361220556,2.3361041145351162,1.91192774156499,7.00535044471859,0,1
3492,1.128535802393876,0.528056671483531,1.78583306540105,21.24517721557193,-11.063653203816614,-0.8583111840831208,-4.72129002338275,1.7555182361220556,2.3361041145351162,-0.910398878502916,0.645074502511763,1,1
3493,-5.074494154592029,0.217211874570218,-2.1549485000170137,-31.95508821115554,32.884743339662435,-27.47343537888213,31.926555275004347,1.7555182361220556,2.3361041145351162,-0.261506379335178,3.79093940530901,1,-1
3494,3.969834035942436,0.524224379028071,14.122203470633153,51.37647491470679,29.77512057632484,-50.466453304083295,-14.233374818111043,1.7555182361220556,2.3361041145351162,0.883008673452739,17.413705481234,0,1
3495,5.755109645834394,1.01910905075104,18.48461320352763,79.92324545639886,-17.2789270687735,-36.41504928134607,-22.55044064365744,1.7555182361220556,2.3361041145351162,0.989180477230913,8.25955218762213,0,1
3496,-13.531756237305812,0.744384405353934,1.8974577546877496,-69.67846694379205,78.39926416628504,-92.47460081121656,85.46052204444564,1.7555182361220556,2.3361041145351162,-0.165572300197474,7.64282054486701,1,-1
3497,-2.2578984840652625,0.515025761241367,9.684953944231964,0.0145656427803686,22.20435050131661,-47.495371165946096,25.87847419475877,1.7555182361220556,2.3361041145351162,0.20615451643839,9.41378711086282,0,-1
3498,-2.2142180603776334,0.423091269618047,3.607665595364253,-9.77359405802973,-20.843042286534683,-4.350733382112296,21.867003017062345,1.7555182361220556,2.3361041145351162,-4.45773095421878,0.285346280064359,1,-1
3499,1.9882820362865872,1.69045333468499,5.929568809607289,53.2117834257482,69.9485754678569,-65.717993316336,-6.313901843902343,1.7555182361220556,2.3361041145351162,1.36820190331953,24.023021177599,0,1
3500,-2.715511909042597,1.14169842139243,11.491468538975198,41.19670431066757,4.411460669552298,-61.68452159440589,23.88053766555545,1.7555182361220556,2.3361041145351162,1.47086125605525,1.74544981516656,0,-1
3501,-2.852614350195984,0.721691493122277,17.725917580933384,22.526538674069485,0.8195543452817162,-66.95252460746124,32.21398752854205,1.7555182361220556,2.3361041145351162,-0.409522903831467,5.54350041066211,1,-1
3502,4.219718423697765,0.984842497020822,27.23501959856482,64.78901529572946,1.002315189763877,-69.09891673284612,-10.102665451952149,1.7555182361220556,2.3361041145351162,-0.593834732950468,14.3586253786826,1,1
3503,-3.8215085248387743,0.490207218237109,4.032947243189014,-12.640994132488558,19.960832978185223,-36.05583249222026,32.69666131505261,1.7555182361220556,2.3361041145351162,0.320879549473853,5.48246810137303,0,-1
3504,-1.1174316598483136,0.901554855329121,13.559062853434796,33.37977286935569,60.24479853761349,-86.3269854923132,10.443759824757253,1.7555182361220556,2.3361041145351162,0.984479916450053,17.0790488126696,0,-1
3505,-7.009022084508165,0.212076220447218,2.796616865257078,-30.365658442824863,26.438130824997373,-46.515233192100055,47.95131502970446,1.7555182361220556,2.3361041145351162,0.120476776902313,1.80339576510654,0,-1
3506,-6.442652019586729,0.222363903785166,9.650381485717816,-19.010585190662923,51.837220503243714,-78.79097789849146,46.18665130616415,1.7555182361220556,2.3361041145351162,0.106998222086307,10.4516609988164,0,-1
3507,-0.7490581979631241,0.10160819830753,5.068253587785733,8.154739759314268,19.11729483792104,-30.27312117201473,7.208907187129725,1.7555182361220556,2.3361041145351162,0.281469123525711,5.70153779476292,0,-1
3508,-3.2679223481857,0.260601799495261,5.991759623961144,-10.76568278621805,56.26348695140723,-59.11870964952759,28.802535451764868,1.7555182361220556,2.3361041145351162,0.242785181347667,15.8351343650087,0,-1
3509,-0.4816449806313764,0.333031921243099,17.604055972198125,54.69032257154902,10.577846528710635,-73.16711300535151,10.48054038980098,1.7555182361220556,2.3361041145351162,1.06493338243119,6.53511638327082,0,-1
3510,0.4818751478467004,0.427032520013892,23.46274038206863,61.04408634517881,31.031433338539188,-96.01157744076316,9.160889877047708,1.7555182361220556,2.3361041145351162,1.09545153949825,15.4013622093023,0,1
3511,-6.590190412006498,0.730987324698374,3.2707047752279976,-39.26347288360073,50.43840241542523,-55.21927987881223,47.91192430252926,1.7555182361220556,2.3361041145351162,-0.175825412343181,10.0132957790897,1,-1
3512,2.6205581416234915,0.0860473165693801,27.594140312405173,94.29238162116934,0.5662376333043397,-90.97059011754392,-8.94080981109559,1.7555182361220556,2.3361041145351162,0.26967204736307,8.55878464649954,0,1
3513,1.927590916394484,0.594608384175695,19.711494256108125,98.89613162791709,6.560732103820072,-81.6903765634681,-10.612653865893378,1.7555182361220556,2.3361041145351162,2.17939745591568,4.9252827119973,0,1
3514,-10.028279351107734,0.175900942785751,8.582386506224935,-29.026677702269524,60.36400705739686,-96.2647265482463,67.45992391352519,1.7555182361220556,2.3361041145351162,0.486756247581757,8.29646792871002,0,-1
3515,2.324321115259783,0.195174678486353,25.1247713273182,76.50006478984668,20.90124060739757,-90.77183990183106,-5.187829172521944,1.7555182361220556,2.3361041145351162,0.876335627299942,13.6304845444346,0,1
