,V,fitness,AH3,AF3,AF5,A3N3,s,tau,lambda1,lambda2,taquiónico,type
155,3.764696623385378,1.89179383349743,0.2119643451755877,10.872720972462233,35.559687170370324,-30.13436279131956,1.1712120393564465,2.015703515562789,1.5436658092826,143.256149567488,0,1
156,10.300103743542133,1.06641012609528,11.1770780734295,13.693086865047022,35.04580500925292,-42.69746029198308,1.1712120393564465,2.015703515562789,1.29664229317436,199.511073010303,0,1
157,10.702716091590796,1.39083130676291,10.580203682378864,8.528026173012023,38.55985447385507,-41.28544524641848,1.1712120393564465,2.015703515562789,0.436637152118436,213.999478074279,0,1
158,6.033276903327054,0.182542696071235,19.96725360495748,27.872190831613608,9.547265362016248,-52.53416331499259,1.1712120393564465,2.015703515562789,-1.00149043698854,87.6080795893646,1,1
159,6.620448424527145,1.16087286597524,22.90867635249043,30.87190945337369,-18.660993854167643,-34.92335360663071,1.1712120393564465,2.015703515562789,-22.133502487811,26.9041263567947,1,1
160,9.793969800617935,0.993412173768022,26.06327587369522,30.294203582979662,-1.1839235323917592,-50.8191313061703,1.1712120393564465,2.015703515562789,-5.45730753131795,92.0705063717124,1,1
161,8.317033632988444,1.50134896500157,26.005440714396684,33.90606282864647,-16.415930281872363,-41.86191579382862,1.1712120393564465,2.015703515562789,-15.8562491421696,42.8881770220828,1,1
162,8.246824331048082,0.0836929601431419,31.68942512382921,42.63940960706688,1.046739292979268,-72.67450851357907,1.1712120393564465,2.015703515562789,-7.32445093381714,89.1933512853471,1,1
163,8.40271671738491,0.917374279187008,7.541870227353712,4.515867044705985,27.20072054374863,-27.16716937904114,1.1712120393564465,2.015703515562789,0.0202939896637293,158.479079078354,0,1
164,5.620653397073685,1.43483897582428,17.46159898079047,31.73422573679599,26.585063581577245,-64.60955015256081,1.1712120393564465,2.015703515562789,2.9822838159531,133.408545589057,0,1
165,8.098562390716804,1.42773495084422,20.89151180260707,29.81936371915998,-2.679530117163893,-41.60567877846392,1.1712120393564465,2.015703515562789,-2.63094949912465,69.7050259313437,1,1
166,13.193859124666831,2.52956441906369,28.48669409785469,33.77277211420886,4.490595821472439,-56.81250825221243,1.1712120393564465,2.015703515562789,-2.70190564947494,137.173747984997,1,1
167,13.922199697215326,1.36169554588832,23.60875030472356,31.852454564907877,40.01089763875251,-75.18500723475205,1.1712120393564465,2.015703515562789,2.24630465992377,248.396611755818,0,1
168,7.4807923991324445,0.0995140640358464,24.455968518811773,33.235199326266894,7.9295511922629345,-60.53589259159254,1.1712120393564465,2.015703515562789,-2.24653705124502,97.3172761248227,1,1
169,13.455392021318964,2.5010816644893,41.10708702792744,48.07515188018769,-18.671933336024665,-69.15023261766498,1.1712120393564465,2.015703515562789,-19.9843188777918,87.1282104936757,1,1
170,7.729777654356563,2.47524214476717,14.833788813655332,30.963039556126347,47.51107141948481,-73.40853286809768,1.1712120393564465,2.015703515562789,4.07897787499496,215.503258160627,0,1
171,5.316179143704585,0.51660420001364,10.62142987234651,8.883271398793767,10.460272045232614,-26.20688744549102,1.1712120393564465,2.015703515562789,-0.914949645300886,81.1917999363452,1,1
172,7.83831268588323,0.382722361706456,30.10617803965809,45.04220659305793,2.1457591522247697,-72.2698648559949,1.1712120393564465,2.015703515562789,-4.66503850544391,86.7317881635118,1,1
173,1.1361896727384402,1.67131387488421,0.8176702571870607,8.093538352854395,25.6777086872317,-25.76207366195068,1.1712120393564465,2.015703515562789,1.19053530182895,89.5644436959193,0,1
174,8.057015678544374,0.837240961465771,39.472225062804114,58.92389841674117,-19.59986336378101,-79.1176758758988,1.1712120393564465,2.015703515562789,-30.4663572013061,49.1580866265958,1,1
175,11.629874183897508,0.625310156764811,43.87843672196482,62.1436264906128,-2.006036976840392,-98.87837236029264,1.1712120393564465,2.015703515562789,-10.1985624623635,115.165362305202,1,1
176,8.763103642852236,1.02732107781611,10.905266295185797,18.41150411032957,32.352613353631966,-44.66024390033046,1.1712120393564465,2.015703515562789,2.20752806697845,177.524403072474,0,1
177,4.191940919382532,1.89088477196853,13.747428464066914,22.24768369803283,-22.350952920235343,-12.929557200228402,1.1712120393564465,2.015703515562789,-36.9188909024153,7.69734216027518,1,1
178,2.5733642204414466,0.446393716252481,14.68618062255311,27.272647990975443,1.7379739028294523,-40.48262973896853,1.1712120393564465,2.015703515562789,-1.37547501245595,33.4194460577529,1,1
179,7.114767855165265,1.05364770029395,2.496490999099322,5.310957638177442,36.337679868758215,-27.262127293729407,1.1712120393564465,2.015703515562789,0.786609642264268,174.885642709097,0,1
180,2.226078456558269,0.784332564234509,7.021218621013858,7.346490926624156,2.298229714031862,-16.183181964822808,1.1712120393564465,2.015703515562789,-1.35473412671788,29.0683181053749,1,1
181,10.667568613677544,1.63161909695969,4.888051041030138,6.105836689478934,43.35554846670178,-32.76120332696851,1.1712120393564465,2.015703515562789,0.799700005498511,227.824517639942,0,1
182,5.5320266451926985,1.0649065444969,27.202287221157874,43.21289030785576,-18.27608702371289,-51.77771224194906,1.1712120393564465,2.015703515562789,-28.2735328585212,26.591418472952,1,1
183,5.241307706882586,0.604643548075033,2.716693178461014,6.465140686006606,22.75022357986376,-19.687285681071515,1.1712120393564465,2.015703515562789,0.954800861207033,116.390920967651,0,1
184,2.866914295145676,1.26371114218001,13.02509040598568,17.294088951049787,-27.46159124933787,-6.781271554603606,1.1712120393564465,2.015703515562789,-63.0119572364006,5.60620873680999,1,1
185,10.536265874089752,1.6887972216169,6.224232314985414,10.207043382484445,46.9337142458142,-40.75522344829664,1.1712120393564465,2.015703515562789,1.40320163764047,237.785905455067,0,1
186,7.066603906404223,0.135293351018344,21.950157820187272,27.2169833593436,7.451338388074944,-52.7563834049682,1.1712120393564465,2.015703515562789,-2.61794213422878,91.6684099210921,1,1
187,10.64701765318442,1.33343241155219,23.47432945454256,36.36070052267286,22.197062039305067,-67.20276561694126,1.1712120393564465,2.015703515562789,2.17010047607691,165.294584097018,0,1
188,6.910883953418796,1.90747859024915,20.665265612761388,31.885828816320952,-12.17856357347516,-35.9725054296606,1.1712120393564465,2.015703515562789,-8.52358720181565,36.0806720002559,1,1
189,6.417532460235767,1.06382792389228,1.7012257772150576,5.214905136158919,35.877344385970304,-26.338589671335622,1.1712120393564465,2.015703515562789,0.790002055106283,167.341454069088,0,1
190,6.493648553253645,0.721184954969972,10.34688539844224,18.481884127243504,25.368987008226625,-41.2529916493169,1.1712120393564465,2.015703515562789,2.16802013161277,136.076339797022,0,1
191,18.499368289164796,3.69010310951714,37.51714802891252,37.44465960875442,17.655073134446837,-79.5531048598633,1.1712120393564465,2.015703515562789,-3.55812458360566,225.802744000228,1,1
192,4.547921014174968,0.11476844887353,16.857843285661488,23.55519276749844,-1.850402469899848,-36.77968198467503,1.1712120393564465,2.015703515562789,-4.48838200355084,42.1189861782363,1,1
193,2.9111186924123578,1.49798620118857,7.819885838001767,18.015840776806897,-6.203464346711925,-14.726704821320313,1.1712120393564465,2.015703515562789,-1.18590952409199,10.1638842536192,1,1
194,7.336927692082521,1.60377536271578,25.227735356527678,46.3262997207496,23.00778477085275,-81.69127714961462,1.1712120393564465,2.015703515562789,3.36415662016095,139.171286537173,0,1
195,9.517514431535215,2.27991423727597,23.093447851645596,42.330635497571166,23.21078393983053,-72.07692136099172,1.1712120393564465,2.015703515562789,3.73802777043229,157.895084043,0,1
196,3.270613914426471,0.800204928339835,8.441362998726532,19.13939099275312,8.989437560932629,-28.931201813891647,1.1712120393564465,2.015703515562789,2.25661998783338,57.1258011376691,0,1
197,5.496876298483503,0.367364724676831,28.515589553131804,45.31243475148236,-2.2036536712661103,-69.24591318039884,1.1712120393564465,2.015703515562789,-8.51088872787286,56.6552158024677,1,1
198,-1.0576700439252247,0.21431338851278,2.9977297314063662,14.113249221543512,-27.19141863657985,-0.9828452147550024,1.6100510373492158,2.8189524420684378,-17.4006695379322,0.318712207406291,1,-1
199,2.4541424480898444,0.132173022048187,12.314471030108692,45.51997776661671,10.982685689357098,-47.44027036219496,1.6100510373492158,2.8189524420684378,0.432463845516366,16.9457363273914,0,1
200,2.1939131784858716,0.194823704984923,9.239763279901553,41.62612732513884,15.836677582759862,-41.492423667551904,1.6100510373492158,2.8189524420684378,0.699700012300732,17.6197723039259,0,1
201,7.582908804451718,0.184968443249174,23.58724315541029,55.87125822425131,69.38385297138598,-97.75675808920263,1.6100510373492158,2.8189524420684378,0.37478462790356,67.7876348168752,0,1
202,5.865455936567919,0.187010954877287,19.76130323163659,44.48738279198642,51.85292039092636,-79.21294223442966,1.6100510373492158,2.8189524420684378,0.164694137580943,51.7527078411892,0,1
203,6.394001959978249,0.136695338737215,27.40249057029527,53.45946263508333,22.47747358647172,-83.48483524245171,1.6100510373492158,2.8189524420684378,-0.941320852354782,42.0066087792037,1,1
204,5.015010158222048,0.131811001548382,30.00370140298338,87.48349183331217,7.949500566572837,-99.61943496663936,1.6100510373492158,2.8189524420684378,-0.733982135041886,29.4715186879774,1,1
205,4.874121920955271,0.172128279275791,18.556503220388308,41.29950686493928,3.5991882997650606,-48.8529925176885,1.6100510373492158,2.8189524420684378,-0.55264727404671,25.6521357559972,1,1
206,3.925698729553944,0.153327912954455,23.477793211487462,73.8507508456774,6.131919467467512,-79.80464678695168,1.6100510373492158,2.8189524420684378,-0.303493606903791,22.8720769445921,1,1
207,7.825390238775037,0.261672368428023,29.035475706994816,49.10993590987636,40.35455973272761,-91.67445876478018,1.6100510373492158,2.8189524420684378,-0.822631464422279,56.631104748997,1,1
208,-0.2058994925112018,0.17659950825992,2.950472534729002,12.93321266399559,-20.78487076361155,-0.8551014642192598,1.6100510373492158,2.8189524420684378,-10.5309337561561,0.308940541439448,1,-1
209,-0.5451183930577577,0.162358345926606,-2.227821326857409,3.878961256242789,4.858965254826785,-0.3889507263361054,1.6100510373492158,2.8189524420684378,-1.33139898196381,1.12243314714917,1,-1
210,4.7148980690235405,0.163104391395084,14.449141701453255,41.62727641463695,33.308313661893266,-56.50764628810274,1.6100510373492158,2.8189524420684378,0.429671517557842,37.5837651930586,0,1
211,3.611150284969917,0.1713260320051,15.531794052344011,52.060461872187375,17.361139146369993,-57.96260216210748,1.6100510373492158,2.8189524420684378,0.450536053170204,25.3528732853235,0,1
212,4.570780462963688,0.103007029572442,19.90124266404527,48.65146326867759,8.816705024519038,-59.75843504559541,1.6100510373492158,2.8189524420684378,-0.43491295995531,26.6836187140782,1,1
213,2.470926137320939,0.150534919722588,5.367250994674876,14.05515228632251,20.028085872246365,-22.24253476633677,1.6100510373492158,2.8189524420684378,0.174531271720768,20.7624016125855,0,1
214,6.766959585891967,0.197863925615373,33.97044043872825,83.73846776096286,1.6847491493655582,-98.26986822756012,1.6100510373492158,2.8189524420684378,-1.46887744390448,35.3592442615576,1,1
215,3.242071532146752,0.197986634559276,2.4390325479774617,19.15387373632305,53.2502092009905,-33.21244798746841,1.6100510373492158,2.8189524420684378,0.409732101432636,39.4633895050633,0,1
216,2.36718274503872,0.148102214189354,6.591348234165622,18.32687492652441,27.53475251308264,-32.3039344167758,1.6100510373492158,2.8189524420684378,0.235436011725977,23.760092487786,0,1
217,5.0794944857110575,0.0775950945813094,24.89846744995832,71.99010873117408,34.23379788683917,-95.78787027250202,1.6100510373492158,2.8189524420684378,0.257193300699796,40.5185655570605,0,1
218,3.548746909953079,0.115833734984634,17.02502554488592,44.55996497901219,-7.181200230248194,-44.52845740264798,1.6100510373492158,2.8189524420684378,-0.898845276775778,14.9817839754106,1,1
219,4.933709289065161,0.1122189740186,28.862171782619328,80.11375906881523,1.715729112544139,-90.254704319272,1.6100510373492158,2.8189524420684378,-1.12617879662098,26.4668297144684,1,1
220,3.6279321945884666,0.0642339413341671,14.02062727329934,35.11088057385402,15.045296178189702,-46.18156301460592,1.6100510373492158,2.8189524420684378,-0.0234121308422983,24.478366969268,1,1
221,4.076134014416874,0.108768876626085,23.453457474678345,66.45147007304959,-1.8445688134389684,-71.52916009226038,1.6100510373492158,2.8189524420684378,-0.968648937186361,20.4121095515776,1,1
222,5.140072434960185,0.147144061475872,24.41479611460386,53.1133554979948,-7.409123150416747,-61.61087083603826,1.6100510373492158,2.8189524420684378,-1.70015295871227,23.2278865028189,1,1
223,2.841158174509825,0.114522358139844,11.979629471028687,36.7248683832064,2.2794546860599496,-36.35553465246121,1.6100510373492158,2.8189524420684378,0.0243316397052408,14.9602957490819,0,1
224,2.801581649822996,0.240863234283878,11.75001081016464,21.17431046123022,5.5937713932545,-32.41551532904103,1.6100510373492158,2.8189524420684378,-0.568487430632615,16.5593643871188,1,1
225,4.014383064843947,0.0496675661428823,15.639959640213448,33.484624094019665,22.959284460089165,-53.471926345313626,1.6100510373492158,2.8189524420684378,-0.171826970711108,30.0154590936378,1,1
226,5.95549272389649,0.0799110623733244,25.236095950023767,60.79483394528299,32.62569063684427,-88.1132708752504,1.6100510373492158,2.8189524420684378,-0.143119346056682,43.9959963997535,1,1
227,5.01706363021244,0.056532568724228,20.12723238150099,50.08020307196574,33.760145550167294,-74.53200980986287,1.6100510373492158,2.8189524420684378,0.0855260306616407,39.7150113937257,0,1
228,3.428711890603679,0.0802041607274308,15.916137078228758,43.518090539117935,5.104515147290996,-49.164581965189655,1.6100510373492158,2.8189524420684378,-0.24566412728859,19.392907509017,1,1
229,5.069188971986557,0.0825446830260612,17.732549070055853,38.34976364712461,30.752275945483063,-61.534498185477695,1.6100510373492158,2.8189524420684378,-0.0614364238697897,38.4709612266348,1,1
230,2.4145038593022217,0.129061300441029,10.999536689120376,45.39305856103445,29.890902888133155,-55.59781015868956,1.6100510373492158,2.8189524420684378,0.740469069761994,25.1351808063337,0,1
231,5.246745113514467,0.219335488202977,27.462048283073614,65.33418383944851,-23.80158903841479,-63.90961679832397,1.6100510373492158,2.8189524420684378,-3.08873690439216,17.8434095579278,1,1
232,3.6246003233098856,0.230549592910558,17.70880587353429,54.97535017038629,-8.064123465166446,-49.28580329166026,1.6100510373492158,2.8189524420684378,-0.529729494660672,14.781124418296,1,1
233,4.004060968476752,0.142707423314897,28.006397854073956,79.60626913617571,-23.47421349627241,-75.89691199124623,1.6100510373492158,2.8189524420684378,-3.85311790695225,13.3108640766482,1,1
234,2.908754894118263,0.191918567191418,6.033733744069366,33.350251157510485,52.30708051326701,-49.18716749319165,1.6100510373492158,2.8189524420684378,0.69514452444571,37.5055534609519,0,1
235,2.384679698940023,0.160380969204153,7.040804762319937,23.416216105530825,-2.5379950888911225,-16.625172802045412,1.6100510373492158,2.8189524420684378,0.157095571062973,10.217295789424,0,1
236,5.950030486848457,0.0978676137181091,34.01952065284607,81.69857373161489,-4.606392664768052,-97.18676881626956,1.6100510373492158,2.8189524420684378,-2.30246206518308,29.4782717439814,1,1
