comp_1,comp_2,comp_3,target
434.8219077772398,103.76421298313839,66.76125594957574,3
254.2011016892871,106.12503946784813,0.8619192397202023,3
-275.2622272639407,-36.359102460533514,38.81488650154205,2
-291.3794428884425,23.39999066297242,169.60442364659173,0
-140.88488877343113,422.97184079103937,171.27598775753972,2
-192.69453441477094,331.324551831436,88.7519343399366,2
124.60501893734741,-24.349498112451034,-162.9330856743586,3
518.731098238381,-29.355367388415715,-71.27825782191873,3
-312.7351208031042,54.802155937598265,38.576757594620936,2
-52.98549129873103,-289.38915089711634,-218.7273279485951,0
584.7696632122436,-9.128940066517044,-79.97358377401409,2
-250.9068527150027,-179.38237469352975,-65.1894141161738,0
844.6491871833204,97.19928842404778,-29.7273152797814,3
-428.38425683955404,-174.0436166514238,-84.45224722354253,0
276.7635535589389,1.9440199958814812,-27.855589790698907,1
583.9572874087289,-30.494253303854858,-24.697567841972855,1
519.8072270193013,-101.35052736850918,-63.027059443166735,3
202.36229837952283,8.548695018129566,-155.24948443240584,1
896.9922168254744,64.95924027248502,31.5405321491071,3
-131.87831165332096,-159.5578820077003,-103.73295021161071,0
-102.49569995052983,4.253583666665044,1.9951795693136274,1
-795.046830994851,-438.28832270631597,365.9405854206315,0
-109.23110949741648,-149.31477318345654,140.6635608800707,1
-362.9092676032347,-71.8523829357161,-1.9034943352044917,2
246.88961818477972,-21.93667618607592,-152.0888494152691,3
112.21419042896697,-100.57126347985802,-140.73959468853963,1
43.23123685371439,30.256612484434427,-150.4965160362904,3
74.68476584701169,381.2534290794309,-72.9968535497884,2
-379.43816798356414,-9.809552010606039,-17.239188115601607,2
400.01105448749695,-11.060775360860234,-79.06599424393396,1
-748.8577914309245,153.72054146583972,391.93477659415197,2
-264.2560993043738,-42.736316578052374,-97.07339068969522,0
-190.39909008022457,-39.49605197440573,10.37439140663738,0
-319.6911428831744,-102.31829430061832,7.290089328949951,2
-275.30628940509854,-242.26517299902906,112.88651019614879,1
-187.23736177736853,116.07819164255105,48.072192367483495,2
-375.9733966323558,-49.3438384850326,169.1618868519986,0
-438.1463162894918,291.77013637065824,287.5311642100684,2
-423.384320863782,-58.75028869524391,144.22931935443333,0
-202.44483376235644,-17.08775594672883,86.25954502358806,2
-508.4930603441479,107.19559401558699,304.83367769118536,2
-422.4098651812033,-58.65456661469709,164.43330440914096,0
52.63362870956364,-130.65011346760727,-182.8591344854977,3
231.1338656407986,-113.67987683816436,-173.60261177463636,1
702.7985619218229,196.94613085488868,235.3010310588999,3
87.57838006132988,-9.655959445826165,-35.786270560529964,3
166.3363144804938,-195.97907415928873,-74.26565890989534,1
84.28666806453826,-133.9722461665667,-187.97063859157225,3
65.78265465596905,-54.88748823480509,-166.542301252132,2
-539.8287314398573,162.0337116439017,392.4707143275817,2
29.150226469148556,-156.5287248153012,-221.33638887094992,3
-239.0708467231382,-239.94186281595663,-136.80322108541898,0
206.13020381873943,60.34726512147684,24.199334580868463,3
259.29108102387596,48.141978187840394,49.06679167377218,1
-247.26958786262836,-63.222192772770605,53.127523550586325,0
-197.7679702241546,168.4422048164119,75.8304447017436,2
-94.65599900721914,25.53438557045097,-50.72713428420258,2
476.14065073613045,122.34433501768618,128.78624763163003,3
308.1039905463023,-27.77697336453304,-133.060742046461,3
2809.7485517261102,1324.7746959054998,1288.5889988388976,3
333.9946329879346,104.40210095033163,41.492826479190235,1
-323.8857032694062,-184.4942590061317,-108.82817967295142,0
547.777035313477,-4.104280866614004,-100.35265874104405,3
-296.9543653697673,-126.56647181728746,-18.9767276285633,0
191.0946584127869,0.9152862572562351,-10.826921738254375,1
-669.4768017583261,-151.2446344732568,356.77986153602416,0
38.28234354741664,-40.53306082062464,-37.90965483940943,1
-401.66790726236536,-168.34555163879529,0.09623633398084454,0
-545.258220008701,-165.89894665668604,191.61478861180564,0
-217.70151265184265,-215.83898287335182,-159.85703664869033,0
636.6407498483193,210.3652481006451,27.16602926693856,3
-480.6258578783374,220.09448613792486,141.77597730550355,2
-386.55596650110095,-394.56945055165,0.5617119493433597,0
-93.14909058767331,363.599196194636,52.13349217360433,2
257.6244398503457,-298.58898281521914,-108.30772994357173,1
399.4493281554596,138.49752636007602,128.74720755230112,1
-661.6129863133248,42.654385928579025,448.64693467823736,0
-498.92016121673646,-337.7039599703082,63.57520043821322,0
443.65025112372933,99.37561976282646,172.85873385021202,1
172.55778719288705,-60.617985774124826,-179.8343333463833,3
-438.4216621117806,60.774264584975995,321.97746943014727,0
58.76601902767472,16.79697830335178,40.65632879848146,3
281.64363896426806,-26.453010314037112,-254.1657636682021,1
-200.99381047991707,-151.20386040449986,-132.67284633789998,0
272.8171161651588,-27.57917982370653,-143.25339481431706,3
251.73091568056932,22.492650917331016,-55.4004427936957,3
93.22462963056945,-45.512918939125875,-107.87224423947298,3
100.29009019672661,-190.86538627510413,-358.87039850694896,1
214.18833914295993,90.8887267350876,61.50803918211178,1
182.85547914700464,-35.69159818834021,-149.24343260300296,3
359.7763259771903,15.404371993240371,-87.83373434271681,1
208.56504932989066,-249.55798435868502,-145.19882980045682,1
60.48528564861214,3.410772761101055,-96.91060056141829,3
-272.149000185702,969.2089206745321,-279.9677648787199,2
-498.05624170002443,352.8006938438618,352.0757680410879,2
-28.110893446914023,81.70824664925266,0.16603525755384418,3
297.3090402710267,-191.80749164897838,-231.98927402335815,1
75.91663648143123,-243.25178454368103,-304.1025752337321,1
-36.68714622526947,-422.80485848976747,63.86634341920678,1
-592.6064536719546,69.0055348884351,395.903695957386,0
-72.24396317018706,-19.243967571523957,191.86068808932805,1
-80.12999928598981,472.1088216152407,569.8684264101959,1
176.3249045291128,121.42632088147504,-18.49095675024239,1
136.55929503860074,32.015284864801465,-90.99465052305885,3
-226.55987858120034,-150.97015951043534,-102.56562039448228,2
-557.2655045963787,428.8695770530821,482.7914331353707,2
-251.44181070704659,48.67714953496122,15.65977710493488,2
168.99271401779677,-406.9272434435952,86.40740794963584,1
-298.8317796514055,716.2299863736488,-629.4964451820925,2
166.3024761634755,-143.89327572025857,-178.42072199580358,1
292.13307869954986,-179.43992007434844,-58.23456491483613,1
363.49044201361454,73.78862479724549,-49.433234796023115,1
-295.883276167973,-72.71854656074728,-10.738272912448165,0
-47.72789324332404,-546.0911908350344,9.689451554431063,1
-50.35792777275732,-38.34993886919898,-44.00008555043496,1
-419.35366041975004,-280.836109648229,20.58055129952765,0
-32.98903374845412,-128.4812111710783,-131.39752333505422,2
254.2011016892871,106.12503946784813,0.8619192397202023,3
97.71873456317479,-164.36322145679017,-84.28846105589805,1
-378.38404098633737,-49.18940507878205,31.503926463657958,2
-358.68152397649635,-98.8497465463705,11.331063905446412,0
-753.632510452349,-46.33518325744137,427.86196168403706,0
-335.05812714680616,139.78227326061176,94.43169621794573,2
143.87747678254195,-264.54101975722597,-297.1690541094132,1
-119.76791772516974,392.5785117790235,574.4791288013271,1
-402.7307780122922,-88.7210555024404,129.64454211284593,0
-45.615191234548504,-165.40563482725392,-167.90065337544985,0
-660.4539063900096,-182.52163976702528,234.5881697083931,0
119.00207376248511,-110.16596349443358,-198.58537988604309,3
123.33856692153508,9.645521826805952,3.847212464103405,1
-679.5653278127298,352.67229306613166,488.2243441553309,2
-509.6110761038935,1336.176625367156,-436.93310164161267,2
181.98441705495193,71.31254129025699,-116.03550520036607,1
168.3826235650221,-122.55236718090491,-159.84379615683898,1
-262.75364698576345,-50.923562396506576,33.984044337260656,2
-450.7225947300097,-200.6767779604071,81.41727001495367,0
-415.2042628865169,-107.23637520772016,128.89910411313298,0
-241.91554571261153,-113.48144414481423,-52.10338510045437,0
264.359521766384,58.06868736647018,-71.80292991412624,3
221.66841725372657,25.805993921484184,-88.1836592809836,3
-294.325586930467,-40.19895362724452,44.94611400509634,2
-46.45163508397527,4.963091992560517,-43.01093797695654,3
403.58143238170555,120.98647704971323,54.71447217413985,3
-63.896235816050776,-179.34810097058323,28.577203209537082,1
-508.1467975463641,-90.89213754225479,188.19025643066482,0
-365.2512854651379,31.702274845144117,241.13235562174535,0
310.67914914119757,-201.70876133851536,-243.44227404300327,3
-543.814646768857,48.10922002577533,311.88721311316624,0
175.47804900973046,-404.36598405114523,44.034097791685554,1
123.13306997536421,-76.78384689638182,-151.7860724059572,0
-25.217566542055426,-88.1522253181972,89.26338366620539,1
575.6333496953704,36.96787202822898,1.8472123907498845,3
187.03797900963585,208.3135602173892,-77.03360093110886,3
-279.52826376335724,-213.61817769932816,-83.91356872686714,0
-122.92043314726908,-74.24412002056671,-128.51021887028037,2
-434.3829185720554,31.023100587230246,281.6557048657772,0
-714.1125438438319,-216.68898462300055,414.1856171533074,0
267.96587264050856,-268.780309211281,-205.24653464023817,1
146.56712043014105,-58.12521635068647,-142.31365582385106,3
173.26829515487623,-194.2548171276999,-226.61652921980422,2
-590.8420540189874,-254.1196054888823,187.72414327304597,0
63.82733521402412,-50.49176953463371,-92.01675515937171,3
-83.8851698156889,-568.819942510818,-297.0121225620717,1
246.66545678405677,120.85354998962157,134.99212166873383,3
389.5972204554167,121.97393369998164,30.679954695473302,3
-46.443024961664015,134.4906011997459,-31.186062965064902,2
-26.490851646601854,-300.8006480046572,-181.09020993948528,0
-111.52008561012283,-48.08138994473389,-105.48082008809116,0
-244.23730356102146,-149.14865108483116,-44.76935310949501,0
522.7068231507852,173.91125206922788,91.37784961317954,1
-45.904087820094624,-180.563357447075,-231.589651222109,1
-424.4352779899706,52.765534757317,278.207393673197,2
7.703110558564807,-102.5550645733902,-101.94490842808183,0
563.0217553278233,14.65406615434312,-69.86017551941501,3
38.98215152126103,174.4362638786029,-186.1581209916762,2
-496.86699692965647,1046.1500107821103,-65.12623920352856,2
-69.69808667634481,-249.74988758649403,-95.74011216625448,1
-200.24977235431294,-25.986319973064887,-83.96358307784956,2
-63.38505151638463,94.11100992211104,-69.5562066200519,1
-397.43329098936147,-310.2920319598031,19.83351352448293,0
396.7673469268096,-33.388026361524894,-59.842294943757274,3
-297.6899599103194,-64.47134193467916,50.52143074186099,0
-308.1717511380131,3.025105559881897,-85.29831701795355,2
-169.10156560712068,-147.87124073674715,-162.33458619488988,0
-478.7880506332025,-2.7988544078142197,227.12800456101112,2
410.11794796459304,-97.74678437582556,-102.69599124137797,3
-670.8166384220233,1158.8478120699497,-96.02541741875649,2
512.4870847842052,104.16327998809939,5.471013983038875,3
528.1698341664284,75.03859039320533,-16.63074747489262,3
197.80945942510297,-125.95610872481417,-217.166984722213,3
140.30757045519582,175.78077089674457,263.2031813467981,3
139.95193729314795,66.89131265415496,31.281326388697252,3
827.9194111851776,552.9700634247552,666.3575444182924,3
-344.7669934054204,-397.8984400515658,-52.30256313689707,0
177.38484526206216,-49.12942409803005,145.48419583754614,1
292.12355892237855,48.43023357690549,26.132930009465042,1
-357.14694436929085,-0.3073669282616473,131.59723913563096,2
-89.39999193653564,-75.19115574490148,-114.04599190518036,2
63.37565303369909,213.8621492584356,-59.50907825830094,2
-283.90970731776207,-143.51439237316964,-16.49441938379759,0
-145.6671805192578,-3.575935188812365,-78.33581970623209,2
207.5943213311338,97.35413041965208,-143.8805846823493,1
536.4083398359626,199.7360640113753,-179.56943027723878,3
72.25903448374919,-101.66917347733396,-109.06018285352155,1
591.1403451054243,56.4936476721176,-112.06427755688844,1
-477.0933986335456,-140.903532434763,37.825451945139186,0
-326.40173272927365,-234.28933311868298,-26.401692209078092,0
-79.40262739800333,46.994502852668305,-65.97345343307394,2
9.825915761681413,-65.31009101924619,-65.2551692308213,3
-275.9438853040353,-207.3542540845133,-98.03157733772868,0
180.06282521489524,75.04293612941251,-102.71768197766598,3
258.0011614329456,87.19893527556654,67.76526329107386,3
-44.97041016541779,193.61767338025783,-127.68348407132336,2
185.93738626011185,-208.30866538949337,-336.5922825253953,1
-73.65259286425429,-517.4511011656575,-54.450492602964786,1
-675.3770196288019,136.1476172413163,492.30588980829447,2
-364.8510834583821,94.7744217510034,300.01066556591326,0
416.55956575711474,-70.97826178696883,-191.7365126275331,3
-154.9984930671249,-160.49290369755718,-75.32839597444452,1
-346.55060607252165,-33.41288454601379,34.44561756851798,0
419.0615381936689,229.18234093757974,356.6831623315923,3
-485.4666959335964,-90.41527953921145,180.84784497203952,0
242.74838012588913,140.56396266023395,-38.81871191735065,3
-104.1262237320069,-132.63339333807212,-141.7313819836998,2
-263.58689081620344,82.5901832757094,64.98691596429944,2
513.5247891552135,165.7057310512696,-67.57397047695972,3
-882.3911200429995,-111.19919874169975,576.8217159953585,0
187.222257274678,-13.438871801940753,-30.678554032559557,3
677.9177026505236,-422.61284843288223,-130.8160506491792,1
-143.2445495948036,89.41588990864213,-15.312519896189162,2
374.50013905794765,-75.46217595336742,-126.56618009713326,3
-587.131654167226,-24.982825566211456,254.25687966687758,0
933.1422980255401,191.835059079693,241.79084314070522,3
-283.86533739806003,-189.74126865872125,-53.48417315243156,0
-283.30278811532,-9.503143257506277,100.71425708454157,2
329.7763829883731,-92.37527464970647,-192.1010054076568,3
224.817041512301,-286.7186002516982,-258.2023096100324,1
47.47557714137388,-182.1580164098204,-150.65724729698297,1
-180.13220443191804,-166.29962509687658,261.06634778779346,1
376.7604933280529,-274.72921593967624,-280.864365591029,1
-745.7865766227898,-140.24898202379143,346.765583849794,0
261.93370371685427,-54.395421852799196,-148.07808932817784,3
-26.47093978791325,-192.91908457927525,-184.9772973341527,0
196.91205519683191,-118.15349779554154,-142.79004826969543,1
-290.1107905594571,-6.364558699958303,60.07948813514362,0
9.355902679971264,178.0928338233677,-56.64774323324064,1
317.28634298117527,-130.8709174290282,-246.25587053902862,3
-324.14577145230953,-55.7065080400966,-12.884459567511497,2
2835.9818356589467,1505.2891111318047,1456.525870618634,3
-39.19215557859716,-30.634769077902384,13.260077854535385,1
-155.40619385146096,399.50721963236583,356.2052955369777,1
-150.0994234404669,-172.58959531951362,-181.2402520281186,2
-190.79886998265687,121.05675073222189,10.52698476672755,2
-23.508154580138516,399.91812106584285,491.7321985472173,1
2716.032636591287,1361.3483061169297,1149.8103255437597,3
418.5257657457926,26.028772374804994,-26.277499616248864,3
-254.5118809947277,-143.79586839477304,-103.08315015287604,0
200.4742797008086,79.82727473202117,-109.82185000729318,3
-746.0404619405161,221.91530254014586,646.9594611597086,0
