comp_1,comp_2,comp_3
-0.011244466590950882,-0.019124075656620422,0.0023430606467132694
-0.01124448552373664,0.02039487786745463,-0.01092336547760418
-0.011244474335143934,-0.0029552083768692597,0.0005853327799553463
-0.011244469368390304,-0.013329712219759432,0.004134654375823553
-0.011244473930039904,-0.003809331670746599,-0.019414925008097248
-0.011244482470709251,0.014024901081946123,-0.006365449685682051
-0.01124447693002529,0.002458392391384673,-0.004844427978399615
-0.011244477941941822,0.004571253162575234,-0.005229026675302203
-0.011244471851832867,-0.008135129144701627,0.007593373927772845
-0.011244465551018351,-0.021286185003458264,0.018461753007984433
-0.011244478779306146,0.006323462283541384,0.009564777842713324
-0.01124447581208572,0.00012518619247392593,-0.0063790161056014
-0.011244479545796132,0.007921510749210365,0.0004525748576247942
-0.011244475712235778,-8.110381951413751e-05,-0.001268410683338057
-0.011244469371096888,-0.013319971868251576,-0.0019469011660341602
-0.011244478180242542,0.005071334926621245,0.0017256991121906875
-0.011244477721677418,0.004113392271271167,0.0013094190991058976
-0.011244472984340713,-0.0057758560975987114,0.010691987519316994
-0.011244477297779092,0.0032265927877285954,-0.005143118879190701
-0.011244482771130921,0.014654970890078611,0.004133926056410602
-0.011244479830982621,0.008519808897785225,0.009462045633750062
-0.011244464197223547,-0.02411459107204101,0.013604376472835265
-0.01124447687537019,0.0023443692337960283,-0.008268956537226564
-0.01124447357121904,-0.004551005362178992,0.002830041484862209
-0.011244479566814283,0.007967928816904753,0.009985426389698836
-0.011244467272921638,-0.017718759533812776,-0.017625421815715872
-0.011244478930555846,0.006633998035921071,-0.007738990271747882
-0.011244472297836167,-0.007210499323847645,-0.00224609600295683
-0.01124447522973473,-0.0010915810650830068,-0.00502055802269528
-0.011244467039158466,-0.01818484320914597,0.011596071423816948
-0.01124447992611016,0.008712786599520319,-0.006302941237593288
-0.011244479518845251,0.007861686009384293,-0.009897358104780008
-0.011244480441724675,0.00979007318275307,-0.0038146396373782494
-0.011244475620954982,-0.0002742867258831701,-0.007212201173655005
-0.011244475753414779,8.274266604439911e-06,0.006666658915615536
-0.011244471623231193,-0.008618590419584028,-0.004853000473933174
-0.011244472374981666,-0.007046753792607749,0.01019850472683826
-0.01124447396305545,-0.003734121073192581,-0.002953166456329556
-0.011244467848712074,-0.01649896236821838,0.0007902049989557205
-0.011244466987749576,-0.018287709128775573,0.012774066905138963
-2.375993645181175e-17,-2.036362125031841e-15,-4.796979356366446e-15
-0.011244486185503456,0.021783860120653933,0.008237230716454389
-0.011244480104524689,0.009089813329299805,-3.3277805960339286e-05
-0.011244470641436518,-0.010659304055384003,0.023597001190787576
-0.011244474540144284,-0.00253307568353299,-0.011324306754545268
-0.011244477894054314,0.004470507781813806,-0.006617779572630686
-0.011244471398218709,-0.009082723453636707,0.0053692538129469294
-0.011244471481231729,-0.008914858548546952,-0.007472210703276851
-0.011244478938537028,0.0066536917087265226,0.003911088417065109
-0.011244472054810712,-0.007725641905120778,-0.016530581638944483
-0.011244483381386453,0.015929065383451638,0.00127822681718423
-0.011244482758076902,0.014626768245161454,0.0008925322964877056
-0.01124447520681231,-0.001137298466252411,-0.006495160634351825
-0.01124447422139384,-0.0031907150349848533,0.00656039153144982
-0.011244471218955124,-0.009463836613737318,-0.01063761171068105
-0.011244478049784647,0.004795886289435582,-0.006557269447372263
-0.011244476259000213,0.0010587316169861512,-0.005760667261951077
-0.0112444678016514,-0.016586423011910177,0.012478204039902237
-0.011244469767233431,-0.012492494260467748,-0.004781615555640434
-0.011244474927078266,-0.0017233266312421337,-0.0022201230899948363
-0.011244473933974826,-0.0037966880690286312,-0.012068348807179954
-0.01124447279574159,-0.006173026956816794,-0.005288609133360829
-0.011244473804817093,-0.004064574935041669,0.0035543150795696835
-0.01124446808496653,-0.016006385597630655,-0.001770599416732392
-0.011244467397305311,-0.01743357335059126,0.007783905818284288
-0.01124446559659268,-0.02119910075465777,0.010180706707669709
-0.011244474642465892,-0.0023130041099728607,0.010749903437194154
-0.011244468900400645,-0.014302696088172166,-0.001519961655566094
-0.011244473122901583,-0.005490655482162093,-0.003980419038671114
-0.011244483580677143,0.016341196506665958,-0.009226896697869805
-0.011244475231176162,-0.001088848606783517,-0.009701010344104833
-0.011244476242879786,0.0010220667421778345,-0.01285494934316559
-0.011244479687467094,0.008216899791952583,0.0027066114310306763
-0.011244472555007925,-0.006673745877141867,-0.0019160626872384136
-0.01124447788513839,0.004450661087849636,-0.01202805256325172
-0.01124447849984093,0.005738246969538157,0.0026645326640268086
-0.01124446432192042,-0.0238622900811476,0.0042451975879217495
-0.011244474907205603,-0.0017602729291820573,0.004703646093292566
-0.011244476863678977,0.0023209002241222406,-0.00317573330966584
-0.011244476086688148,0.0006979863919639037,-0.0064143794890474
-0.011244480151529105,0.009185220751938856,-0.0016362606458679718
-0.011244479167224047,0.0071338806137105325,0.009515043546134968
-0.011244482764656486,0.014637015210675376,-0.011467892509673696
-0.011244482372347127,0.013819019426834516,-0.007738708621547104
-0.01124447961950695,0.008074543358192056,-0.0007964644207491307
-0.011244487886218704,0.025334186264444662,0.0010548610781749017
-0.011244469325241745,-0.013417124976357081,-0.004775861653200661
-0.011244469679217026,-0.01267187087934656,0.005235166603504417
-0.011244484030297819,0.017281591585872728,-0.0018825323653689997
-0.011244486413662727,0.022252536482250257,-0.010068669529860857
-0.011244473071662226,-0.005595841285215869,-0.003991130824431761
-0.011244475165221337,-0.0012256540343646078,-0.009954809916314845
-0.011244483190994513,0.01552999427852882,-0.0001862251888077094
-0.01124447019866105,-0.01159116613563952,-0.005199517609484864
-0.011244479217014478,0.007234722275310283,0.003248005273849407
-0.01124448037976191,0.009660031448483174,-0.004926126868924521
-0.011244478566881972,0.005880024740628427,0.009536510009147377
-0.01124447745799701,0.0035621493892448153,0.0009660504921675592
-0.011244475307952563,-0.0009261173312172037,-0.003197569021343277
-0.01124447026122985,-0.011464006815369642,-0.0013523088522290224
-0.01124447483309035,-0.0019173955175026062,0.0008736521106139337
-0.011244483707244015,0.01660451420810404,-0.011000221223606629
-0.011244472964033234,-0.005819003927056028,-0.005277728100854977
-0.011244479982899541,0.008831770249088256,-0.0040012032126854405
-0.011244481785339992,0.012591562015387033,-0.014474933162234279
-0.01124447462883068,-0.0023417685353169966,0.00035097842779561035
-0.011244472378504648,-0.007043282007281553,-0.00956139434773181
-0.011244480464395093,0.00984147983725573,0.009732506271851954
-0.011244471905041643,-0.00802976118005522,0.0008369447265769726
-0.01124448090905021,0.010768413410286153,0.006140082936957967
-0.011244485028143864,0.019360755900606985,-0.011114596905043472
-0.011244475430844298,-0.0006706598149886115,-0.003919360944579157
-0.011244465898919349,-0.020573854984096213,0.006296370495541427
-0.011244471989070935,-0.007855668465288918,0.006364777652069679
-0.011244472439290751,-0.0069172990433145135,-0.007006596458695023
-0.01124447582233509,0.00014705462252709924,-0.004741312316488589
-0.011244487447585058,0.024412915035548165,-0.00630906610108708
-0.011244478901162036,0.006576231628724641,0.006258850338231847
-0.011244479945619123,0.008755706388217491,0.0020179848715725854
-0.011244475672574436,-0.00015746976688012522,0.017395051921062804
-0.011244475253517655,-0.0010496102367221652,-0.003995361736099297
-0.011244485648973157,0.020684333759182865,0.038505368639882374
-0.011244465560092997,-0.02127599432614348,0.00909177494217208
-0.011244481927225975,0.012892145821636876,-0.0003735357380696104
-0.011244460749291956,-0.03132299163538052,0.014541221340960373
-0.01124447990867239,0.00868144790941157,0.013568603492974755
-0.011244473703181448,-0.004273332343674545,0.0007311905787838082
-0.011244479384193056,0.00758208849093634,-0.003357714580914519
-0.011244470708532996,-0.010522345153884663,0.005827481192132452
-0.011244476011207802,0.000544428056317687,0.003017517824150071
-0.011244478363707964,0.005455417124870255,0.010677929378951213
-0.011244484119494936,0.01747089916221358,0.0072880133467042914
-0.011244483690980765,0.01657279645915478,-0.0022558355238831832
-0.0112444687706936,-0.014577234690310737,0.0033967987696305406
