comp_1,comp_2,comp_3,target
-0.9620061246154968,-0.3773694444692902,0.06528769884394323,0
-1.1085019076257132,-0.4106610718264768,0.8680051498886588,0
-0.79806280677286,-0.7402922856542711,-1.2949219504964495,0
-0.762438114599742,-0.1047309151718278,0.7310277182998006,0
-2.6970230910610002,-1.1784902146117173,1.6465646075090143,0
-2.2149834110891504,-0.38920918967015466,-1.1375126177709534,0
-0.9455033467339214,-1.840809941095529,-0.13499444690732548,0
0.059307641357271935,-0.09575588187935877,-0.8141189217913068,0
0.03251789930644992,-0.5799935688656841,-0.7474579027107648,0
-0.6135024130403433,-0.92051217424949,-0.15430341553516683,0
-0.7023210629109196,-0.36226907979599043,-0.3234489108821422,0
-2.126705198039878,0.5041293627940825,1.9189959679984068,0
-1.4402324110976303,-1.1599492879585729,0.7837164252048774,0
-0.8219727720769591,0.2014889542954969,-0.6334739771783114,0
-0.548320599032476,-0.4832205219835113,-0.7680342803500005,0
-1.4468906162997495,-0.6306125018645555,0.20435095678681864,0
-2.690086601321021,-0.5400489062872972,1.9478443775506522,0
-2.202051726646283,0.016698750522363658,0.4695895311061008,0
0.20660271144874504,-0.38114365109877996,-0.5084905692857271,0
-1.2879628305190727,-0.23462602190280538,1.0607779235138395,0
-0.3603285663387501,-0.7674186459880841,-1.683915185453658,0
-0.6254193387200384,-1.151368215638879,-0.36423421502237735,0
-0.6818387585623297,-0.17579194822919128,0.43596838126415133,0
-1.0375405615849513,-1.1127075980900687,-0.6805056003731556,0
0.08470153510263834,-0.31227493163232684,-0.19782491405585034,0
-0.5236251122458981,-0.331665264812697,0.058213161870514736,0
-0.12306262062478861,-0.510124727159478,-0.09784794766751083,0
-1.6848052478220799,-0.8800906190715276,-0.035405656212961246,0
-2.4229963250868503,0.14564431563344551,-0.45454929425424345,0
-2.4301222438041643,0.6394866478414397,2.085622856853064,0
-1.9406546076896156,-0.3934545723290565,0.8601770455102477,0
-1.7785840156822126,0.09054748722236529,0.817598948606094,0
-0.9719134743775487,-0.16521787952622174,-0.29481166656283664,0
-2.136282494203205,-0.7786653023666142,1.4224460612696364,0
0.13381446603178893,-0.4520787498000013,-0.9247060346999658,0
-1.9411516429717404,-0.764009631766866,1.0063257790429645,0
-1.2868318455636623,-0.7710420484717161,-0.014529310646800572,0
-1.2223471716875178,-1.0395463088740484,-0.565480121789666,0
-1.1791657710724333,-0.054554473312587594,0.7832876515466921,0
-1.8039562445184167,0.32318208544677174,0.9561355822082768,0
-1.0651604476186165,-0.5982967006073336,-1.1793690037748779,0
-2.094867302404872,0.297124657451224,0.5844480895287923,0
-0.5613923227553572,-0.9052046356514564,-0.2694610635085144,0
-1.6376700640049084,-0.39203272994286337,0.8458240315373492,0
-1.3350289321394473,-0.22457666591829614,-0.09428732466497056,0
-0.21247867318059005,-0.9900582074061847,-0.4505109773889774,0
-1.6811478269379865,-0.2803912841923143,-1.5346098349817094,0
-1.1417145083957656,-0.24349117510712037,0.16320559819161978,0
-0.36168314093215015,-0.7081950093955263,-0.10683224496583539,0
-1.3698763380379568,-0.45445893274615334,0.9312031354627348,0
-1.6737323292588198,-0.554278372320812,0.5245281453845663,0
-0.2968838057402706,-0.37824369522799,0.10473481110739441,0
-2.755890621318098,-1.869592823019396,-0.22848115047678827,0
-1.2355666716077927,-0.5046570432506972,-0.2970359816694756,0
0.6417168159529377,-0.21044219789833418,-0.37225061091733763,0
-2.5299305625797217,0.4066638320540338,2.7068657493512034,0
0.014189474402262113,-0.06047963828631036,0.05503147219931312,0
-0.6013501514724394,-0.5655475313822272,0.1288579095209029,0
-0.23674926772259253,-0.5610891056223545,-0.030918484916961406,0
-1.4342246712102507,-2.197309785615038,0.28158052746374485,0
-0.6380547595770534,-1.356831404562623,-0.6529991671648105,0
-1.3849086851619157,-1.5114029568401848,0.7176597213092265,0
-0.006985747966339003,-0.8440726501607821,-0.834833545533191,0
-3.0776510388602394,-0.3324001447319907,1.3052102852700944,0
-0.9549630048630543,-0.3651510462107669,0.5343257773213737,0
-2.289812626689483,0.4647551112816304,2.0370707411080753,0
-0.9485682414575484,0.23969745213606836,-0.5244378447335343,0
-1.1897478508760664,-0.1407085878371272,1.28911900016303,0
-0.5266321172031602,-0.4025484530214729,0.198312319058972,0
-1.325589436823167,-0.21690111496226777,-0.04114223170718219,0
-1.8780884544258325,-0.46339005436363967,0.9696200570119984,0
-1.629553989170566,0.08789114300578396,0.2736587583581569,0
-2.5446683565383448,-0.3991391851018181,1.6607391288947868,0
0.1693267045318678,0.08385799871785869,-0.13150872338659633,0
-1.0949594684156794,-0.14279549474624575,0.6745623708028607,0
-1.5703810967182865,-0.02489532075241027,1.0717308797375256,0
-0.04944514740108898,-0.46973302428109476,-0.16127345188789893,0
-1.145850933098449,-0.1332651961103556,-0.2578579402268511,0
-2.8517414533201206,-1.6028467134628936,1.7640666359435941,0
-1.9853219178012085,-1.4208365730423511,0.5053891106334223,0
-1.4999772818737644,-1.708225890511846,-0.4306482311384249,0
-1.6915717192880517,-1.5073951871559184,-0.4761654668628085,0
-1.2647182988112526,-1.2452803756602788,-0.7215725915311496,0
-1.9592453804435865,-1.713166979602818,0.5326743693248503,0
-1.5969143889493012,-0.19614541779829212,1.094721915179051,0
-0.10612829550293186,-0.22462871874166168,-0.7140094481039252,0
-1.7578220529935993,-1.0471378829887217,0.7414365286236141,0
-2.0495046797508807,-1.0328546449165605,0.8953220929422326,0
-1.830050479334917,-1.16238701922046,0.6557221122540372,0
-1.6942317229858974,-0.5253831182560189,0.27072580150978853,0
-0.20989810199813536,0.0010174707148387656,-0.1991483318782217,0
-1.182027542834469,-0.5925044722405347,-0.4426547884370551,0
-0.7795714823615826,-0.4776791279191182,0.22259849830357764,0
-1.9640755905955412,0.05614488433352066,-0.38156782177252135,0
-1.8590028388738309,-0.33733086639155285,1.5484036879542702,0
-3.1323746438297757,-0.5034883236512977,2.404785300267887,0
-1.6820825549019043,-0.9678688480380951,0.6373652007610294,0
-1.246822270696558,-0.7143636175261645,-0.3210321331357348,0
-0.8928524413078537,-0.20689542211171894,-0.10421558219786246,0
-1.9010435708927043,0.21155281795684075,2.1022253045774457,0
0.36381282172653157,-0.298016206941234,-0.6753068343305814,0
-1.3155250163905319,-0.6715692346034356,-0.11539392840169885,0
-2.663722525151674,-0.8365612541645838,1.35445361046616,0
-1.6150916191636875,-0.5909178446184521,0.8123903692908702,0
-2.2635265391388137,-0.837280921497157,1.115845761620852,0
-0.565180417357275,0.4614769912592074,-0.6627640349045324,0
-1.0902864148994207,-0.6966544020004338,0.39196503460382237,0
-0.10201463894368025,-0.09520670617555847,-0.06095015565438975,0
-0.8914583155493933,-0.25184041261089435,-0.5810963892987165,0
-2.0428236377039104,-0.2264391988393832,-0.3966009277890056,0
-2.608709753063717,-0.6822482849804616,-0.31890348001556074,0
-1.2602842886269647,-0.6965588769272001,0.35396520577874135,0
0.3383063463948108,0.430498328596388,-0.05930936938538278,0
-0.14674355347446366,-0.24063699347236098,-0.52699122169427,0
-1.127283875748526,-0.013563877058475872,-0.9734105415532628,0
-1.3675614984157678,0.06016650352659211,0.14728726617374222,0
-1.866277409433669,0.38652249090087676,2.08343582763513,0
-0.7586134169502057,0.33964870519070506,-1.7222165737766417,0
-1.527618449483608,-2.6704800124433548,0.3391075742565342,0
-1.8936728013430426,-0.6322557410635654,1.3420877048699442,0
-0.6910337558866192,-0.5832435224300887,-0.3780234664301404,0
-0.3901635285839361,-0.6577292097948219,-0.4823692757181297,0
-3.0486295878734935,-1.4500242751432795,0.46081575790808793,0
-0.1746991398240989,-0.48565914710134295,-0.12588925699584916,0
-1.5589741699793058,-0.12708263857995794,1.3981131376990155,0
-1.1561377984731758,-1.0318645083608537,0.3103815210728978,0
-0.8010892631124941,-0.05892267414528613,0.9175532763611488,0
-1.134914315668514,0.01820013396834152,0.05061091936471664,0
-1.4800788664558404,-0.5367211530610063,-0.8757435436337034,0
-0.3654665913747982,-0.7446781220558519,-0.7233612429735276,0
-0.8701112247576043,-0.22257005484910752,0.6404975222514382,0
-2.6413861805361747,-0.26345426453939,-0.644818671852705,0
-0.725616260643643,-0.9826054196022885,-0.6322485181967452,0
-2.4177013157120326,-1.58459543644205,0.4777997949282998,0
-0.8324425315177967,-1.0858336744667993,-0.3567247343084284,0
-0.6375699051869355,-1.154474092006039,-0.8601349204096442,0
-2.8075831246348355,-1.5239793586469421,-0.8843030284562703,0
-2.2650812740462554,0.35190646263539604,2.2602969702338975,0
-1.063618709025225,-0.14167549880402874,-0.5205768882231867,0
-2.098611756001883,-2.118464387781961,0.5768127614370562,0
-1.7318506652429304,0.14019739156602395,-0.31031185686603585,0
-1.4118345139041075,-0.5003747392733721,0.7664983994297577,0
-1.337939643094816,0.0061693630759237965,-0.7997849481322493,0
-0.9355235056738317,-0.9313660293848411,-0.2739117542780388,0
-1.6875616116202263,-0.03420966169799801,0.7636728464650736,0
-1.442472420782961,-0.13993541575404334,-0.4260111543448352,0
-0.10486712628465675,-0.29811464427702455,-0.32218323977364693,0
0.23652778421352147,-0.424438394266307,-0.4813350258846373,0
-0.4260218699208476,-0.647014506975301,-0.1650386285094668,0
-0.6677680260393659,-0.37341814194327266,0.024757610925283873,0
-1.0204295614417815,-0.9174515169550417,0.09717978032052232,0
-0.8870943675342008,-0.4191344467758734,0.3563008009223678,0
-2.0892814540607647,0.05583294105471401,0.23610131976646265,0
-0.7279582240026664,-0.8025282111322877,-0.7238538530047448,0
-1.2039126935554392,-0.49188298821150983,0.11709309102451317,0
-0.8463229629739982,-0.35374044192100895,-0.6711916988991066,0
-0.6121919757805401,-0.33398573401819825,0.3739184021786717,0
-0.6481330977324687,-1.2198360795345036,-0.40293969204359437,0
-0.8631577004944012,-0.38815361513993,0.20697764561551624,0
0.0164276120197023,-0.28819768522124684,-0.1481651792265033,0
-2.746985705643113,-0.4478192534822395,0.8360014737359569,0
-0.8727887094859438,-1.1366390024930288,-0.6706042043316223,0
-1.3806910436894542,-0.29710836795084977,-0.6879624324738054,0
-0.7407456947996787,-0.5597830601135025,-0.9615461512795617,0
-0.3887136146599008,0.13801288183082877,-0.4280469218405364,0
-1.2416606354436246,0.4111580724743898,-0.3203045640290715,0
-0.06409585069422263,-0.3552377127177637,-0.19399265207253524,0
-1.7030018699547165,-0.33699399045509876,1.411166478836473,0
-0.3660577768737245,-0.4968173970037293,-0.5694330664856478,0
-2.699984240676822,-1.1106236911215313,0.8246726729055556,0
-0.26811317025390885,-0.9622554121424846,-0.7362861765970762,0
-1.581997208354732,-0.3044310076137008,1.3426394574699803,0
-1.2294759375147872,0.08498605548598288,0.12881323900186797,0
-1.7046021163426872,-0.8195450650796264,-0.6838954807492283,0
-1.8997537947253234,-0.10293844232852016,0.0723613429363087,0
-2.0488196787746245,-0.19719312834880243,0.304278190457335,0
0.10550999588500981,-1.108261323320919,-1.3397983556897703,0
-1.5914823641195093,-0.2093301520871888,-0.3619219457885325,0
-2.021463646238647,0.13208524557319595,1.4800171133372322,0
-0.3408311535266882,-0.7542012625136741,-0.36116456698178634,0
-1.126418530757359,-0.5757318750062455,0.25713146004532433,0
-1.8486525392684219,-0.0034894196948810755,1.2411123852495327,0
-0.4150631080040005,-0.29516242356713596,0.19630436566143683,0
-0.696779003017613,-1.0536060872981816,-0.6754107936198762,0
-2.190995829401408,0.11589238452095238,1.6503106943584895,0
-1.4289714409472367,-0.20501708400202398,-0.07981832887752133,0
-0.6102617011758628,-0.7039840994002123,0.09439017052062595,0
0.4304945898612328,-0.11769467914313213,-0.224742177492992,0
-1.8780884544258325,-0.46339005436363967,0.9696200570119984,0
-1.741301344213959,-0.06841722309362758,-0.38963526409790944,0
-0.4445983940637927,-0.31526605532322766,0.008062920585072688,0
-0.6728997509224574,-1.4490129115978327,-0.742979773290084,0
-1.5185310139738577,-1.7137982934348548,-0.02899743218175392,0
-1.0775655047162043,-1.4602491193733382,-0.8950801845869438,0
-1.503959477021822,-1.1299606205934483,0.61035033697508,0
-0.46597255236352114,-0.5336790044334062,-0.23573815490719258,0
-1.904017580416816,-0.2568980633774146,-0.5429434717209612,0
-0.32500140168975244,-0.3989805500738542,0.10814154997910476,0
-2.2590575240180235,-0.6518045787476919,1.7065605866721323,0
-0.21013940656215582,-0.2642106068639284,-0.665370484937619,0
-0.7826167845952091,-1.4828163292432566,-0.6603565076655618,0
-1.4674386302524391,-0.5248127701937618,0.9862182687948292,0
-0.49080870067409355,-0.48012062269953715,0.16445681160236553,0
-2.012437899816998,0.12808945996273388,-0.3317382003183794,0
-0.10078866760584104,-0.8152690329246031,-0.4639569629561958,0
-0.25287052386689385,-0.5928577969626202,-0.31470967046455284,0
-2.3605258832009155,-0.2772743139658315,1.266733804707815,0
-1.065308694056452,-0.8105573678272946,-0.9223967350746061,0
-2.3421414970095,-0.9751464997373192,0.7668183194303745,0
-3.0553278282686493,-1.3972793421778835,1.9186717627496988,0
-1.8711762862430699,0.2886236048043502,2.0341120658682232,0
-1.809108297689366,-0.07919646803385033,1.171931568619209,0
-0.29838229129646465,-0.6221419360681076,-0.27577827851951314,0
-1.3043428865248836,-0.6000171062285875,0.3507785453618549,0
-0.4338633396218605,-0.5055959519382955,-0.7568359461544408,0
-0.6748095581334319,-0.5319167684892058,-0.4826917112122614,0
-1.583329291650819,-0.9305707883844593,0.5346926173436644,0
-1.823991907772227,-1.4423725177152578,-0.6483068985517557,0
-0.7841794446490931,-0.07630346944667497,0.04290530078916466,0
0.0070986447710365465,-0.7830872684250046,-0.9121386742510188,0
0.051274536736612766,-0.9288082284720803,-0.5623571404741904,0
-1.1339704702439566,-0.07556321750428381,-0.5364273273421104,0
-0.20105640633569824,-0.24179496946719684,-0.05270566387143043,0
-1.9607277470896551,0.08401259434217302,0.18317860656984242,0
-1.0652408630466697,0.036976787535941955,0.2677076901679882,0
-1.5195857532788126,-1.0643781812408268,0.19812813869742107,0
-1.6511667200826385,-1.3041675826920691,-0.7648043766498408,0
-0.802444136277307,-0.6670413660179709,-0.059196664502201485,0
-2.315393435642252,0.0052888028869740155,2.258611236530802,0
-0.34838711256306704,-1.0527300961841146,-0.8541857735470215,0
-1.5661703461138625,-0.059140718086897706,-0.14184033833009743,0
-1.5129388070637473,-0.5379235700025925,1.015777619245319,0
-1.0203940827736102,-0.3583096447137394,0.06692820659952543,0
-0.06028045533285317,-0.057031374678247905,-0.853595140445569,0
-1.050558756623379,-0.07197511969813082,-0.3394714531692038,0
-0.8268979440094474,-0.8533744612403521,-0.9680179006291751,0
-0.6895386070442292,-0.36820581059861457,0.5592936209999613,0
-2.0268525244833024,0.03805180194265633,0.6391534431591512,0
-0.2916767059824308,-0.8786810241455966,-0.7251387091189897,0
-1.440823036572431,-0.19795511163135687,-0.10848139925836837,0
-1.1833933096072808,-2.6965302002224276,0.032917913523160154,0
-0.61158127269426,-0.9673591306958138,-0.3719497668089483,0
-0.10303956816214745,-0.7111644376769856,-0.9907695981086557,0
-0.935772788477159,-0.013559420836751667,0.9592105304410569,0
-2.5224668436962094,-0.976235628183178,0.9312877282805897,0
-2.289812626689483,0.4647551112816304,2.0370707411080753,0
-0.6788348495016633,-0.060953049447373425,0.5432721760652869,0
-1.3551531252113083,-0.712874824552249,0.32363184148466945,0
-1.0176777841297873,-0.25564803286377097,0.3140673148452623,0
-0.9885119833163898,-1.4212501349789166,-0.057611749608785706,0
-1.7141237890693801,-1.1323828818794974,0.8520476283200583,0
-2.1984932119953133,-0.5494349832096808,1.4964851999975703,0
-1.2916253145155625,-0.049015905437039806,1.3918864029704034,0
-1.8964846552848096,-0.018687574282745683,0.2920692606694674,0
-2.514483068563998,-0.48120690909478736,0.7019279345443536,0
-2.0312971336077066,0.10129848730862491,1.8854913985606854,0
-1.3184915611437078,-0.8057242161531161,0.6937544569404627,0
-1.1236744011362112,-0.4748253342886971,-0.06652233563515898,0
-2.7639371782345252,-1.381595330752652,0.46265297939855055,0
-0.36920536127231063,-0.34068618600889233,0.17819884602308214,0
-2.3127753084265072,-1.304692822494799,0.8906347646275071,0
-1.3905581339702453,-0.9445140999547863,0.6199087519622769,0
-1.8602900264806266,0.13685431770516307,0.8483681953698202,0
-0.41170266501652103,-0.3062074829831894,-0.4198598551391302,0
-2.773552511476472,-1.6914812119543674,0.5885449243352884,0
-1.586368997928098,-1.771928774972232,0.5487285455078378,0
-2.2128727963233503,-1.274880121156836,-1.263975206305281,0
-2.8985156954788107,-0.23376345771271592,0.4864058880917971,0
-0.6872419070059093,-0.2746471351572766,0.5720742803860552,0
-1.7972198479391945,0.9022433208703081,0.14896926295899887,0
-0.39247159872211196,-1.6026928943845746,-0.7582183382997653,0
-0.7948424146553098,-0.37170586058273436,0.35154612130921725,0
-1.2277147539113111,-0.2065427111442052,-0.015593752865619107,0
-0.566466738211238,-0.4910529227313181,0.0051240898562836855,0
-1.1768139297162206,0.10194580297557992,-1.09076022472005,0
-2.7260654157335176,-0.38108483397795434,0.9583533497455107,0
-2.7891307557224896,-0.7550162343880017,1.3565820046235697,0
-1.9837549928550076,-2.601875376231823,-1.0838489147226509,0
-0.8176464739319109,-0.08466380341251795,-0.8525806742060629,0
0.38561391206806356,-0.6688864176494634,-0.7744709522908854,0
-1.6539647608805161,0.42183854261504294,-0.9944894226659212,0
-1.3123818947878705,-0.5531969187957739,0.5820938166894074,0
-0.3564110418999087,-0.3715845187159574,0.1683005288645741,0
2.2630709601149293,-0.10336526687054552,-0.0059485032288125505,0
-1.8841337605235056,0.12998414092739688,-0.001403262693464746,0
-2.590432786756117,-2.059423740617704,0.6421846809058035,0
-0.8275085247899425,-0.5593162115348176,-0.2876095176147975,0
-2.41855992304305,-0.8919790073935744,-0.774775622071042,0
-1.1108604841590766,0.6930167706190269,-0.852162117589495,0
-2.630568531810115,-2.2554139023327906,-0.340836643725853,0
-1.756099181924668,0.21968431343626826,1.8624640782772388,0
-1.6264441527445352,-0.22062145613618556,-0.613198101652852,0
-1.0778714545301085,0.03581521732436657,-0.5259325186156635,0
-0.9631502225691674,-0.6162286486337155,0.3613237196042229,0
-1.3744577386722299,-0.18364914853443282,0.8099604630038468,0
-1.2984121189081157,-0.4309428583764656,-0.6414325366932453,0
-0.14776934146341708,-0.5619901469082844,-0.5821811353701511,0
-2.828199448438143,-1.3935047577124369,1.324235528232024,0
-1.1085019076257132,-0.4106610718264768,0.8680051498886588,0
-0.2877507002723721,-0.9299306000615422,-0.3478358487442717,0
-1.9227463406705385,0.09349244883576432,1.4123230143501788,0
-0.7235884633865681,-0.8592385378341612,-0.2812146299358813,0
0.47026198964294114,-0.7967779244056544,-0.9005849140134271,0
-1.1902097743248008,-1.9019111983700838,-0.14769301185861972,0
-1.0226192144263597,-0.666447204238955,0.41821923440243713,0
-2.004907633538069,-0.34963783483545713,-0.37353411195148106,0
-1.6755056817616036,-0.21283252421043855,-0.7538944725591986,0
-1.5924237843770543,-0.47414016245805296,-0.3262778932895156,0
-0.34893133648830366,-0.39578016191594473,0.25189981730716093,0
-1.7573289886675505,-0.5339192288578857,0.8626930112362968,0
-0.7389317338697456,-0.6644791697726157,0.5492910165526419,0
-0.16902190920446325,-0.6996342146788306,-0.8701129727845508,0
-0.85715817536545,-1.3313606300405463,-0.12254753833125989,0
-2.3640544605745157,-0.9957401875905474,0.6852963121123257,0
-1.4118725121593705,-0.2017970360537172,-0.6068304624171266,0
-1.3591564011261383,-0.7333711621827851,-0.014112492546559876,0
-0.3903468894849258,-0.23189565214214453,0.07577459476652058,0
-2.5578378218617717,-0.9966999103699326,1.5129768880961536,0
-0.8444393505316509,-0.2552533047455562,0.397849696810262,0
-0.8849197653175367,-0.7820827624820369,0.292788756211681,0
-0.40428742739952417,-0.6642946495421547,-0.6945712767673132,0
-1.6179039235595434,0.2511121997981825,0.3069966616073717,0
-1.8197529550143248,-0.23123114203683887,-0.20497924640361762,0
-1.8119403320221215,0.1758359135487837,1.4268802578674333,0
-1.4041318088927628,-0.5956926413166175,-0.7716788368977048,0
-0.4876009024828002,-0.07010831945901237,0.6145165262894331,0
-1.7609965631032465,-0.10899282592414174,1.1941304848819898,0
-1.2273336861151607,-0.1388981709818568,0.9546792412421977,0
-0.3545139213594112,-1.1801580538134513,-0.8380146464728087,0
-1.0132500802963227,-0.5847165056375897,-0.4322928045771549,0
0.07442599428742923,-0.11356649051922196,-0.44880210410871246,0
-0.1911280302267166,-0.6018605163140357,-0.3110159890356642,0
-2.19014303717271,-1.0169719719189474,1.0083171707644616,0
-1.7398952059851704,-0.07212642050817107,-0.3474477883303497,0
-3.1673893466448977,-1.449322280014424,1.953959957570386,0
-0.9136256110102091,-0.13714444999123931,-0.5317885018838847,0
-0.3959453301132539,-0.9293587786036942,-0.48437879116968646,0
-1.0244521078733326,-1.4267159435903867,-0.42040218792315875,0
-1.63688218231233,-0.8931711819115772,0.052881114949782336,0
-1.9795125850548938,-1.3259240765936462,0.30216844972938584,0
-1.6850896766125567,-1.2728134786764398,0.07944538282284813,0
-2.3975216937734585,0.4509123030418268,2.183720422195121,0
-0.7904539305115496,-0.34086762176408547,0.4615346909421683,0
0.1550964548317305,-0.6401915428049895,-0.59174647480872,0
-0.7620971858214644,-0.3588544370937123,0.49384737208034113,0
-0.4951465796358396,-0.13274177626197348,-0.4426745784515482,0
-0.09176552440554372,-0.6283355499471928,-0.45863754276709606,0
-0.7328382095096919,-0.5092272344622552,-0.0780935812450077,0
-1.0184113048892744,-0.6118316186474997,0.5383225428755217,0
-0.8531508929274049,-0.10315440349309062,0.8153406394818584,0
-0.8859017184664907,0.019584586411392473,0.9345310364176332,0
-2.10452551180438,-1.0601834162024704,0.28881397911371626,0
-0.21199806296193324,-0.5991313146551609,-0.20348947619697078,0
-0.16568253138758018,-0.26697493387035104,-0.4772375176741413,0
-1.298121025467849,-0.46826430759758997,0.6532220525848477,0
-0.0016513201264896195,-0.34162754455028704,-0.19442970681484656,0
-1.7078327009730578,-0.9287115761265891,0.6840291312116137,0
-1.956858395447076,-0.13093205861339052,1.8498997378880009,0
-0.625201882285089,-1.0898431941285405,-1.1159999524046642,0
-2.3287395159616064,-1.4446930905690833,-0.9612762655927204,0
-1.3594216214861237,-0.9346859157609381,-0.0285102834993578,0
-1.2219251178708843,-0.037532388416203884,-0.17637796866160638,0
-2.2200949685549687,0.4791623284698594,-0.36473866863635473,0
-1.3303563280372992,0.45246809016626344,0.715529393782868,0
-0.6123017491746785,-0.3479013418177433,0.36193121468202716,0
-1.4299851377156998,-0.561636609462577,-0.1858278658818751,0
-0.3090605551044368,-0.3164843781649381,0.17322492704040146,0
-1.1443880514514848,-0.658764078067859,-0.5049189028667644,0
-2.0498971176153686,-0.4077875420135754,1.6337177587194767,0
-1.9666064817443387,0.446232402303006,2.391198824077541,0
-1.9261269878950318,-0.9453843461856634,0.4315332886890025,0
-0.4421557667137706,-0.7502233215352593,-1.164563443959301,0
-0.32962400893828014,-1.5354373562785046,-0.7468024515800522,0
-2.7179846724048162,-2.101940149253267,1.542751850496766,0
-0.982470897410662,-0.4767695398938568,-1.1615223299473105,0
-1.72598994462348,-1.0666387692267942,-1.1587869745631243,0
-2.098261082056949,-0.004706250193298803,1.732577086491982,0
-0.7529287600277609,-0.772395950145454,0.16184100193780168,0
0.6094363740932965,-0.743988236932214,-1.1004491895740154,0
-0.6026654890232639,0.04661278879141223,0.5734140268564554,0
-0.33285436497522836,-0.2613177337138067,0.25218209581996515,0
0.08115979930275473,-0.7442174575093254,-0.8223756711285676,0
-2.3608275840870845,0.27714676478625183,1.9846833540409095,0
-1.8921845807254274,-0.17722411785497486,1.6043358206217415,0
0.5213058695122081,-0.7094097195876194,-0.8548776908958698,0
-0.01904594082103616,-0.7026466156655948,-0.4362463668161214,0
-1.2397713609739054,-0.2343641177716213,0.8883046848522064,0
0.8919694247332965,-0.24372004590255245,-0.4819094599713126,0
-1.2474766185783068,-0.28857194545880116,-0.24336759728159604,0
-0.39004079150927884,-0.7707926193720988,-0.2725443317755306,0
-2.3657017462897363,0.07020690285021385,-0.26849688407822364,0
-0.004639914754088168,-0.7380677416678633,-0.7226246257503837,0
-0.8613927266596718,-0.08416307400239965,0.24262959040954335,0
-0.12850274478744028,-0.6404382328401683,-0.35225968595654034,0
-2.194100280793181,0.18330841519764732,2.4141627037152595,0
-1.011690221543585,-1.0866768578602595,-1.0123663314230675,0
-1.4670323381626431,-1.1050817470759273,-0.6092952539652178,0
-1.1889822904467113,-0.28130733484237125,-0.7101347799547201,0
-1.4149025561551698,-0.8542340764375533,0.49437324030682467,0
0.3215225516956611,-0.17950399336317752,-0.42804895399271664,0
-0.5500584653003092,-0.4029961018365983,-0.7702571554768136,0
-1.8959713827433564,0.23160587532180657,-0.6046588108132194,0
-0.008464335079391153,-0.3652457171389621,-0.13324363138624992,0
-1.6699575788740015,-0.23686649377385036,0.9708674188794274,0
-1.9261171553391416,0.3136265451867157,-0.17756303465994938,0
-1.36720443601318,0.2825294838789525,1.5930180531479514,0
-0.8724152907749891,-0.35209338953294256,0.503212358819356,0
-1.9470535539923657,-0.053345175870888724,0.7320762999564093,0
-0.4083822359717005,-1.4654419681352933,-1.2925769626218464,0
-1.0984346867098564,-0.2583239748002922,0.2860871155972237,0
-2.356181092311187,-0.13300467456283213,0.49048526450797125,0
-2.0134425021311353,0.05264920945668658,0.7473008662202699,0
-0.7136376168431967,-0.36925962637808896,0.48165292134875004,0
-0.9029266092291679,-0.9515209028147508,0.24510509951830364,0
-1.1041821387869817,-0.8599074533508383,-0.237568188384826,0
-1.7059775593876005,-0.7616983468572034,0.8442987225418391,0
-2.161301858240125,-0.681988616870112,0.808259401692152,0
-0.17514815111002696,-0.7181585928733536,-1.2300583405077874,0
-1.3598219896083923,0.35939908161617823,1.23283885758088,0
-2.2575252345778676,-1.2090981622264398,0.0061221320901625595,0
-0.6122680204259376,-1.1620399771426573,-0.39842890914935425,0
-1.739556352138413,0.05062476818283597,-0.37369981698356586,0
-0.4271982540792597,-0.8230321840348112,-0.07630049279993764,0
-2.7902002015773197,-1.4277534473267655,0.8158285204334595,0
0.32510345404541635,-0.2410984759643111,-0.5873562356290222,0
-2.1292148540246,-0.7893513869079782,0.207947165036901,0
-1.2433071448295987,-0.9490820368575437,0.8113942546299578,0
-0.17779516469508425,-1.0632059950862311,-0.7758424479115046,0
-2.089263295589881,0.4992466736512691,0.27363798115040566,0
-1.089886894335889,-0.08791817068908968,-1.0501416948773241,0
-0.2018478592050526,-0.48521306976265804,-0.02144503775291871,0
-1.680907101062074,0.26804423136021605,1.6622676594051655,0
-0.9920291525922943,-0.24963605794845278,0.0672965096291534,0
0.11669813856561422,-0.38226441143727735,-0.8113168933984874,0
-0.13147626648950755,-0.45065200697839886,-0.2226068073417744,0
-2.018659686781239,-0.8960037897634788,-0.6624427508432811,0
-2.194467743959219,0.0883733241278318,0.13328733441669718,0
-0.23971719947342576,-0.438569583909311,-0.2169865695495781,0
-2.592993988211126,-1.2278799393930173,1.1323564346476087,0
-1.6793556262763905,0.04909548710956667,-1.0565817157933453,0
-1.6039637506406135,-0.3059260864978071,-0.7840161661607786,0
-2.358360660266012,0.3916279749891896,-0.41442083359891274,0
-1.8141080759937578,-0.30121648930597494,1.5041520593163256,0
-0.540729081416085,-0.515343230093098,0.05484217070752208,0
-0.46559860831110184,-0.5472590590628583,0.35465767602527615,0
-0.5858629897598625,-0.47212323556360347,-0.2244103730147441,0
-0.01721098889005814,-0.23628649439512514,-0.6917346389462836,0
-1.4722548354445797,-2.0408098345994854,-0.5401685382373727,0
-1.1762919406098782,-0.8724596590404519,-1.0152702447772959,0
-0.7748256392893487,-0.09788566433812447,0.9395582558723831,0
-1.4628562263909701,0.04988808511772242,1.0626419034390173,0
-1.417106658981337,-0.3491116218794745,-0.6979764969474418,0
